"Product SKU","Product Name","Price","Quantity"
"959","F-00450X","120","77"
"958","F-00756X","120","52"
"957","F-00719X","120","249"
"956","F-00274X","120","46"
"955","F-01125X","120","126"
"954","F-00273X","120","129"
"953","F-00272X","120","80"
"952","F-00725X","120","84"
"951","F-00800X","120","63"
"950","F-01050X","120","78"
"949","F-00762X","120","13"
"948","F-00486X","120","18"
"947","F-00029X","120","15"
"946","F-00021X","120","14"
"945","F-00593X","120","75"
"944","F-00417X","120","75"
"943","F-00033X","120","75"
"942","F-00017X","120","73"
"941","F-00539X","120","278"
"940","F-00539XM","120","500"
"939","F-00537X","120","132"
"938","F-00062X","120","284"
"937","F-00435","90","172"
"936","F-00073","90","173"
"935","F-00622XX","120","49"
"934","F-00755XX","120","49"
"933","F-00980","60","312"
"932","F-00673","60","275"
"931","F-00358","60","436"
"930","F-00762XX","120","19"
"929","F-00486XX","120","18"
"928","F-00029XX","120","18"
"927","F-00021XX","120","20"
"926","F-00033XX","120","36"
"925","F-00017XX","120","37"
"924","F-01069","90","32"
"923","F-01066","90","46"
"922","F-00537XX","120","75"
"921","F-00062XX","120","296"
"920","F-00433A","90","48"
"919","F-00980X","120","9"
"918","F-00673X","120","9"
"917","F-00495","60","360"
"916","F-00433","90","375"
"915","F-00343","90","324"
"914","F-00633","60","218"
"913","F-00431","60","211"
"912","F-00081","60","205"
"911","F-01069X","120","54"
"910","F-00522","90","0"
"909","F-00729","90","95"
"908","F-00113","60","206"
"907","F-00752","90","43"
"906","F-00750","90","39"
"905","F-00286","90","283"
"904","F-01090","90","299"
"903","F-00843","90","175"
"902","F-00816","90","186"
"901","F-01023","90","164"
"900","F-00869","90","205"
"899","F-00045","90","340"
"898","F-00706","90","22"
"897","F-00709","90","9"
"896","F-00961","90","282"
"895","F-00814","90","143"
"894","F-00269M","90","141"
"893","F-00743","90","133"
"892","F-00269","90","267"
"891","F-00204","60","73"
"890","F-00269A","90","255"
"889","F-01151","90","104"
"888","F-00749","90","80"
"887","F-00662M","90","104"
"886","F-00662","90","309"
"885","F-00546M","90","113"
"884","F-00546","90","272"
"883","F-00139M","90","57"
"882","F-00139","90","298"
"881","F-00478","90","38"
"880","F-00172","90","31"
"879","F-00548","60","58"
"878","F-00434","60","62"
"877","F-00943","90","316"
"876","F-00057","90","250"
"875","F-00022","90","281"
"874","F-00754","90","199"
"873","F-00492","90","204"
"872","F-00589AM","120","34"
"871","F-00394","60","292"
"870","F-00835","60","502"
"869","F-00589A","90","259"
"868","F-00378","90","555"
"867","F-01048","90","120"
"866","F-00589M","90","112"
"865","F-00404","60","140"
"864","F-00142","60","43"
"863","F-00981M","90","116"
"862","F-00981","60","195"
"861","F-00479M","90","121"
"860","F-00479","60","238"
"859","F-00026M","90","118"
"858","F-00026","60","139"
"857","F-00589","90","206"
"856","F-00584","90","112"
"855","F-00409","90","289"
"854","F-01024","60","125"
"853","F-00487","60","126"
"852","F-00169","60","114"
"851","F-00979","60","101"
"850","F-00682","60","110"
"849","F-00319","60","100"
"848","F-00088","60","57"
"847","F-00134","60","57"
"846","F-00132","60","25"
"845","F-00996","90","154"
"844","F-00970","90","146"
"843","F-01177","90","250"
"842","F-00810","90","250"
"841","F-00751","90","262"
"840","F-00951","90","132"
"839","F-00872","90","101"
"838","F-00624","90","78"
"837","F-00766","90","147"
"836","F-00375","90","143"
"835","F-01045","90","60"
"834","F-00847","90","47"
"833","F-00940","90","452"
"832","F-00899","90","11"
"831","F-00697","90","10"
"830","F-00540","90","8"
"829","F-00950","90","149"
"828","F-00871","90","138"
"827","F-00270","90","31"
"826","F-00962","90","75"
"825","F-00960","90","72"
"824","F-00914","90","59"
"823","F-00270M","90","65"
"822","F-00268","90","74"
"821","F-00268A","90","247"
"820","F-00814X","120","420"
"819","F-00900","90","165"
"818","F-00809","90","160"
"817","F-00698","90","380"
"816","F-00139X1","120","89"
"815","F-00735","90","280"
"814","F-00734","90","463"
"813","F-00128","90","454"
"812","F-00765","90","236"
"811","F-00133","90","188"
"810","F-00985","60","42"
"809","F-00817","60","53"
"808","F-01023X","120","136"
"807","F-00869X","120","146"
"806","F-00706X","120","299"
"805","F-00270AX","120","250"
"804","F-00961X","120","100"
"803","F-00743X","120","33"
"802","F-00269X","120","18"
"801","F-01151Х","120","35"
"800","F-00749Х","120","38"
"799","F-00662Х","120","51"
"798","F-00546Х","120","55"
"797","F-00139Х","120","376"
"796","F-00057X","120","233"
"795","F-00022X","120","235"
"794","F-00754X","120","95"
"793","F-00492X","120","136"
"792","F-01048X","120","110"
"791","F-00589X","120","134"
"790","F-00026X","120","125"
"789","F-00378X","120","598"
"788","F-00584X","120","36"
"787","F-00409X","120","26"
"786","F-00996X","120","39"
"785","F-00970X","120","43"
"784","F-01177X","120","250"
"783","F-00810X","120","248"
"782","F-00931","90","189"
"781","F-01054","90","146"
"780","F-00986","90","94"
"779","F-00825","90","136"
"778","F-00752XX","120","66"
"777","F-00671","90","144"
"776","F-00951X","120","2"
"775","F-00872X","120","3"
"774","F-00624X","120","3"
"773","F-00838","90","72"
"772","F-01090XX","120","43"
"771","F-00766X","120","56"
"770","F-00375X","120","52"
"769","F-01028","90","73"
"768","F-01029","90","306"
"767","F-01045X","120","38"
"766","F-00847X","120","39"
"765","F-00267","90","507"
"764","F-00266","90","381"
"763","F-00540X","120","81"
"762","F-00270X","120","275"
"761","F-00960X","120","131"
"760","F-00914X","120","108"
"759","F-00877","90","87"
"758","F-00265","90","157"
"757","F-00839","90","147"
"756","F-00821","90","113"
"755","F-00698X","120","35"
"754","F-00057XX","120","43"
"753","F-00022XX","120","36"
"752","F-00735X","120","82"
"751","F-00734X","120","500"
"750","F-00128X","120","297"
"749","F-00492XX","120","204"
"748","F-00589XX","90","284"
"747","F-00378XX","120","298"
"746","F-01048XX","120","60"
"745","F-00765X","120","45"
"744","F-00589XX","120","58"
"743","F-00133X","120","25"
"742","F-00811","60","317"
"741","F-00408","60","36"
"740","F-00101","60","399"
"739","F-00367","60","214"
"738","F-00931X","120","49"
"737","F-01054X","120","7"
"736","F-00986X","120","11"
"735","F-00825X","120","11"
"734","F-00671X","120","11"
"733","F-00838X","120","85"
"732","F-01028X","120","68"
"731","F-00922","90","68"
"730","F-00683","90","70"
"729","F-00267X","90","74"
"728","F-00264","90","71"
"727","F-00263","90","75"
"726","F-00266X","120","41"
"725","F-00540XX","120","484"
"724","F-00877X","120","390"
"723","F-00265X","120","22"
"722","F-00839X","120","9"
"721","F-00821X","120","8"
"720","F-00859","60","494"
"719","F-00826","90","55"
"718","F-01154","90","112"
"717","F-01019","90","114"
"716","F-00990","90","142"
"715","F-00930","90","93"
"714","F-01176","90","69"
"713","F-00881","90","73"
"712","F-00400","90","53"
"711","F-00780","90","56"
"710","F-00832","90","58"
"709","F-00376","90","197"
"708","F-00259M","90","200"
"707","F-00259","90","121"
"706","F-00544A","90","231"
"705","F-00994","90","40"
"704","F-00813","90","44"
"703","F-01138","90","101"
"702","F-00922X","90","100"
"701","F-00683X","90","100"
"700","F-00544","90","98"
"699","F-00501","90","100"
"698","F-00952","90","114"
"697","F-00542M","90","125"
"696","F-00475","90","136"
"695","F-00542A","90","90"
"694","F-00542","90","0"
"693","F-00257","90","318"
"692","F-00447","90","109"
"691","F-00401","90","96"
"690","F-00401A","90","78"
"689","F-01107","90","125"
"688","F-00934","90","50"
"687","F-00695","90","149"
"686","F-00583","90","153"
"685","F-00592","90","92"
"684","F-00262M","90","135"
"683","F-00262","90","62"
"682","F-00258","90","228"
"681","F-01141","90","275"
"680","F-00380","90","266"
"679","F-00694","90","250"
"678","F-00535","90","554"
"677","F-00812","90","71"
"676","F-00545","90","81"
"675","F-00541","90","38"
"674","F-00371","90","73"
"673","F-00261","90","79"
"672","F-01170","90","57"
"671","F-00923","90","42"
"670","F-00545M","90","68"
"669","F-00371M","90","69"
"668","F-00261M","90","56"
"667","F-00206","60","234"
"666","F-00373","90","243"
"665","F-00389","60","294"
"664","F-00675","60","85"
"663","F-00490","60","96"
"662","F-00124","60","79"
"661","F-00047","60","68"
"660","F-00331","60","486"
"659","F-00303","60","298"
"658","F-00483","60","233"
"657","F-00025","60","257"
"656","F-00309","60","275"
"655","F-00256","90","987"
"654","F-00339","90","497"
"653","F-00520","60","352"
"652","F-00141","60","559"
"651","F-00826X","120","75"
"650","F-01154X","120","30"
"649","F-01019X","120","28"
"648","F-00990X","120","35"
"647","F-00930X","120","32"
"646","F-01176X","120","12"
"645","F-00881X","120","16"
"644","F-00400X","120","14"
"643","F-00780X","120","71"
"642","F-00832X","120","305"
"641","F-00259X","120","77"
"640","F-00247","90","289"
"639","F-01138X","120","32"
"638","F-00994X","120","48"
"637","F-00813X","120","28"
"636","F-00544X","120","52"
"635","F-00501X","120","36"
"634","F-00952X","120","144"
"633","F-00542X","120","53"
"632","F-00475X","120","142"
"631","F-01044","120","75"
"630","F-00447X","120","71"
"629","F-00401X","120","72"
"628","F-00255M","120","35"
"627","F-00401AX","120","91"
"626","F-00254","90","8"
"625","F-01107X","120","105"
"624","F-00934X","120","103"
"623","F-00254M","120","105"
"622","F-00253","90","287"
"621","F-00592X","120","234"
"620","F-00262X","120","49"
"619","F-00380X","120","53"
"618","F-00524","90","250"
"617","F-00535X","120","56"
"616","F-00399","90","250"
"615","F-00251","90","248"
"614","F-01170X","120","130"
"613","F-00923X","120","142"
"612","F-00541X","120","92"
"611","F-00371X","120","94"
"610","F-00261X","120","102"
"609","F-00373X","120","70"
"608","F-00025X","120","267"
"607","F-00826XX","120","58"
"606","F-00242","90","40"
"605","F-00788","60","129"
"604","F-00282","90","12"
"603","F-00860","90","127"
"602","F-00808","90","134"
"601","F-00247X","90","293"
"600","F-00377","90","241"
"599","F-00714","90","2"
"598","F-00518M","90","0"
"597","F-00518","90","91"
"596","F-00293","90","86"
"595","F-00241M","90","0"
"594","F-00241","90","69"
"593","F-00255X","120","240"
"592","F-00661M","90","55"
"591","F-00661","90","422"
"590","F-00120M","90","47"
"589","F-00120","90","105"
"588","F-00411","90","517"
"587","F-00534M","90","268"
"586","F-00534","90","419"
"585","F-00534A","90","0"
"584","F-00669","90","31"
"583","F-00288M","90","35"
"582","F-00253X","90","62"
"581","F-00288","90","313"
"580","F-00935","90","355"
"579","F-00106","90","107"
"578","F-00819","90","47"
"577","F-00731","90","46"
"576","F-00094","90","30"
"575","F-00524X","90","16"
"574","F-00094M","90","8"
"573","F-00658","90","164"
"572","F-00246","90","154"
"571","F-00129","90","135"
"570","F-00488","90","551"
"569","F-00604","90","284"
"568","F-00527","90","346"
"567","F-00126A","90","103"
"566","F-00281","90","18"
"565","F-00244","90","0"
"564","F-01173","60","63"
"563","F-00096","60","60"
"562","F-01046","90","56"
"561","F-00070","90","41"
"560","F-00031","60","367"
"559","F-00070M","90","108"
"558","F-01046M","90","136"
"557","F-00448","90","176"
"556","F-00126","90","490"
"555","F-01175","90","209"
"554","F-00653","90","225"
"553","F-01222","90","101"
"552","F-01042","90","104"
"551","F-00485","90","82"
"550","F-00467","90","86"
"549","F-00369","90","98"
"548","F-00023","90","98"
"547","F-00844","90","258"
"546","F-00243M","90","258"
"545","F-00243","90","4"
"544","F-00093","90","58"
"543","F-01166","90","62"
"542","F-00713","90","67"
"541","F-00071","90","156"
"540","F-00721","60","100"
"539","F-00423","90","111"
"538","F-00530","60","0"
"537","F-00107","90","289"
"536","F-00631","90","4"
"535","F-00509","90","6"
"534","F-00245","90","293"
"533","F-00245M","90","245"
"532","F-00199","60","9"
"531","F-00009","60","21"
"530","F-00696","60","12"
"529","F-00724","90","131"
"528","F-00406","90","162"
"527","F-00135","90","147"
"526","F-00422","60","248"
"525","F-00196","60","243"
"524","F-00311","60","194"
"523","F-00489","90","426"
"522","F-00312","60","22"
"521","F-00301","60","27"
"520","F-00613","90","142"
"519","F-00072","90","343"
"518","F-0000C","120","492"
"517","F-00911","90","85"
"516","F-00764","90","98"
"515","F-00015","90","87"
"514","F-00038M","90","279"
"513","F-00038","90","224"
"512","F-00014M","90","275"
"511","F-00014","90","21"
"510","F-00243X1","120","105"
"509","F-00038X1","120","107"
"508","F-00014X1","120","110"
"507","F-00242X","120","80"
"506","F-00377X","120","68"
"505","F-00714X","120","75"
"504","F-00518X","120","71"
"503","F-00293X","120","75"
"502","F-00241X","120","75"
"501","F-00120X","120","152"
"500","F-00534X","120","126"
"499","F-00534XA","120","70"
"498","F-00669X","120","5"
"497","F-00288X","120","15"
"496","F-00935X","120","15"
"495","F-00106X","120","26"
"494","F-00094X","120","39"
"493","F-00246X","120","77"
"492","F-00129X","120","61"
"491","F-00488X","120","46"
"490","F-00448X","120","73"
"489","F-00281X","120","89"
"488","F-00070X","120","95"
"487","F-01175X","120","234"
"486","F-00653X","120","248"
"485","F-00911X","120","26"
"484","F-00764X","120","34"
"483","F-00485X","120","29"
"482","F-00467X","120","41"
"481","F-00369X","120","42"
"480","F-00023X","120","42"
"479","F-00015X","120","24"
"478","F-00243X","120","129"
"477","F-00038X","120","138"
"476","F-00014X","120","135"
"475","F-00713X","120","188"
"474","F-00071X","120","182"
"473","F-00423X","120","56"
"472","F-00107X","120","166"
"471","F-00724X","120","26"
"470","F-00406X","120","41"
"469","F-00135X","120","22"
"468","F-00072X","120","79"
"467","F-00941","90","62"
"466","F-01099","90","241"
"465","F-01096","90","254"
"464","F-01150","90","246"
"463","F-00712","90","220"
"462","F-00599","90","246"
"461","F-00099","60","123"
"460","F-00234","90","312"
"459","F-00171A","90","48"
"458","F-00965","90","294"
"457","F-00818","90","199"
"456","F-00171","90","62"
"455","F-00426","90","42"
"454","F-00407","90","36"
"453","F-00233","90","30"
"452","F-00232","90","30"
"451","F-00917","90","315"
"450","F-00878M","90","132"
"449","F-00878","90","182"
"448","F-00515M","90","130"
"447","F-00515","90","64"
"446","F-00231","90","99"
"445","F-00291","90","68"
"444","F-01117","90","224"
"443","F-00230","90","88"
"442","F-01009","90","57"
"441","F-00983","90","6"
"440","F-00668","90","1"
"439","F-00240","90","20"
"438","F-00230M","90","36"
"437","F-00228","90","10"
"436","F-01129","90","22"
"435","F-00919","90","20"
"434","F-00717","90","308"
"433","F-00397","90","540"
"432","F-01092M","90","20"
"431","F-01092","90","100"
"430","F-00474","90","5"
"429","F-00090M","90","0"
"428","F-00090","90","79"
"427","F-00488XX","120","222"
"426","F-01018","90","55"
"425","F-00229","90","66"
"424","F-01039","90","68"
"423","F-00829","90","115"
"422","F-00716","90","108"
"421","F-00543","90","113"
"420","F-00229M","90","89"
"419","F-00238","90","77"
"418","F-01039A","90","37"
"417","F-00612","90","233"
"416","F-00387M","60","314"
"415","F-00387","60","309"
"414","F-00911XX","120","53"
"413","F-00764XX","120","42"
"412","F-00485XX","120","53"
"411","F-00467XX","120","53"
"410","F-00369XX","120","53"
"409","F-00023XX","120","53"
"408","F-00015XX","120","49"
"407","F-00243XX","120","28"
"406","F-00227","120","18"
"405","F-00038XX","120","32"
"404","F-00014XX","120","40"
"403","F-00121","90","182"
"402","F-00095","90","242"
"401","F-00830","90","0"
"400","F-00652","90","0"
"399","F-00121M","90","0"
"398","F-00095M","90","0"
"397","F-01158","60","359"
"396","F-00048","60","353"
"395","F-00445","90","18"
"394","F-00077","90","69"
"393","F-00601","90","210"
"392","F-00476","90","147"
"391","F-00966","90","105"
"390","F-00833","90","316"
"389","F-00226M","90","317"
"388","F-00226","90","56"
"387","F-01021","90","45"
"386","F-00360","90","238"
"385","F-00287","90","296"
"384","F-00237","90","70"
"383","F-00496","60","108"
"382","F-00295","60","108"
"381","F-00198","90","414"
"380","F-00078","60","105"
"379","F-00738","90","52"
"378","F-00831","90","124"
"377","F-00783","90","63"
"376","F-00651","90","136"
"375","F-00239","90","246"
"374","F-00236","90","118"
"373","F-00285","90","70"
"372","F-00028","60","186"
"371","F-00089","60","296"
"370","F-01157","60","116"
"369","F-00332","60","120"
"368","F-00941X","120","85"
"367","F-00242XX","120","35"
"366","F-00599X","120","67"
"365","F-00234X","120","94"
"364","F-00965X","120","48"
"363","F-00426X","120","0"
"362","F-00407X","120","13"
"361","F-00233X","120","13"
"360","F-00232X","120","15"
"359","F-00878X","120","87"
"358","F-00917X","120","151"
"357","F-00231X","120","154"
"356","F-01009X","120","90"
"355","F-00983X","120","92"
"354","F-00668X","120","98"
"353","F-00240X","120","100"
"352","F-00230X","120","97"
"351","F-00228X","120","88"
"350","F-01129X","120","19"
"349","F-00919X","120","20"
"348","F-00397X","120","296"
"347","F-01092X","120","99"
"346","F-00474X","120","120"
"345","F-01018X","120","41"
"344","F-01039X","120","106"
"343","F-00716X","120","92"
"342","F-00543X","120","93"
"341","F-00229X","120","123"
"340","F-00829X","120","98"
"339","F-00612X","120","71"
"338","F-00238X","120","69"
"337","F-00933","120","35"
"336","F-00830X","120","20"
"335","F-00652X","120","58"
"334","F-00121X","120","44"
"333","F-00095X","120","51"
"332","F-00077X","120","85"
"331","F-00601X","120","16"
"330","F-00476X","120","15"
"329","F-00445X","120","68"
"328","F-00966X","120","65"
"327","F-01021X","120","102"
"326","F-00833X","120","117"
"325","F-00360X","120","113"
"324","F-00226X","120","119"
"323","F-00198X","120","53"
"322","F-00831X","120","83"
"321","F-00783X","120","62"
"320","F-00651X","120","80"
"319","F-00236X","120","65"
"318","F-00285X","120","74"
"317","F-00028X","120","33"
"316","F-00927","60","118"
"315","F-00820","60","54"
"314","F-00837","60","22"
"313","F-00590","60","251"
"312","F-00130","60","223"
"311","F-00086","60","200"
"310","F-00296","60","248"
"309","F-01065","60","220"
"308","F-00758","60","213"
"307","F-00118","60","140"
"306","F-00036","60","214"
"305","F-00032","60","219"
"304","F-00082","60","159"
"303","F-00079","90","57"
"302","F-00926","90","0"
"301","F-00292M","90","85"
"300","F-00225M","90","43"
"299","F-00292","90","141"
"298","F-00225","90","160"
"297","F-00224","90","45"
"296","F-00090XX","120","341"
"295","F-00499","90","135"
"294","F-00402","90","129"
"293","F-00195","60","461"
"292","F-00223","90","244"
"291","F-00360XX","120","29"
"290","F-00226XX","120","56"
"289","F-00226XM","120","33"
"288","F-00916","60","235"
"287","F-00194","60","300"
"286","F-01179M","90","59"
"285","F-00396M","90","60"
"284","F-00024M","90","75"
"283","F-00012M","90","61"
"282","F-01179","90","57"
"281","F-00396","90","81"
"280","F-00024","90","81"
"279","F-00012","90","76"
"278","F-00034","90","91"
"277","F-00016","90","47"
"276","F-00642","90","32"
"275","F-00441","90","37"
"274","F-00035","90","16"
"273","F-00018","90","22"
"272","F-00097","60","287"
"271","F-00028XX","120","217"
"270","F-00089X","60","286"
"269","F-00739","90","53"
"268","F-00440","90","82"
"267","F-00865","60","220"
"266","F-00019","60","209"
"265","F-00901","90","5"
"264","F-00926X","120","21"
"263","F-00292X","120","24"
"262","F-00225X","120","19"
"261","F-00499X","120","33"
"260","F-00402X","120","27"
"259","F-01179X","120","0"
"258","F-00396X","120","5"
"257","F-00024X","120","5"
"256","F-00034X","120","14"
"255","F-00016X","120","21"
"254","F-00642X","120","31"
"253","F-00441X","120","21"
"252","F-00035X","120","25"
"251","F-00018X","120","31"
"250","F-00739X","120","20"
"249","F-00440X","120","15"
"248","F-0000B","120","496"
"247","F-00938","60","220"
"246","F-00526","60","250"
"245","F-00748","60","64"
"244","F-00123","90","3"
"243","F-00513","90","90"
"242","F-00797","90","67"
"241","F-00672","90","70"
"240","F-00512","90","47"
"239","F-00222M","90","64"
"238","F-00222","90","24"
"237","F-00221M","90","70"
"236","F-00221","90","20"
"235","F-00949","90","27"
"234","F-00807","90","40"
"233","F-00223XX","120","279"
"232","F-00220","90","110"
"231","F-00670A","120","63"
"230","F-00494","90","235"
"229","F-00948","90","39"
"228","F-00806","90","45"
"227","F-00670","90","145"
"226","F-00219","90","115"
"225","F-00889","60","13"
"224","F-00381","90","72"
"223","F-00333","60","30"
"222","F-00304","60","40"
"221","F-01010","60","83"
"220","F-00283","90","45"
"219","F-00396XX","120","7"
"218","F-00024XX","120","2"
"217","F-00642XX","120","50"
"216","F-00441XX","120","55"
"215","F-00035XX","120","56"
"214","F-00018XX","120","55"
"213","F-00497","90","299"
"212","F-00796","90","165"
"211","F-00280","90","154"
"210","F-00098","90","290"
"209","F-00890","60","108"
"208","F-00759","60","99"
"207","F-00680","60","101"
"206","F-00193","60","90"
"205","F-00069","60","102"
"204","F-00425","60","98"
"203","F-00284","90","205"
"202","F-00027","60","277"
"201","F-00123X","120","163"
"200","F-00797X","120","10"
"199","F-00672X","120","8"
"198","F-00512X","120","5"
"197","F-00222X","120","10"
"196","F-00221X","120","10"
"195","F-00949X","120","38"
"194","F-00807X","120","42"
"193","F-00220X","120","75"
"192","F-00670AX","120","62"
"191","F-00494X","120","326"
"190","F-00948X","120","39"
"189","F-00806X","120","43"
"188","F-00670X","120","25"
"187","F-00381X","120","18"
"186","F-00219X","120","30"
"185","F-00283X","120","84"
"184","F-00497X","120","315"
"183","F-00796X","120","77"
"182","F-00284X","120","75"
"181","F-00027X","120","69"
"180","F-00576","90","46"
"179","F-00494XX","120","60"
"178","F-00497XX","120","72"
"177","F-00547","90","53"
"176","F-00605","60","373"
"175","F-00442","60","375"
"174","F-00493","60","174"
"173","F-00531","60","159"
"172","F-00720","60","223"
"171","F-00667","60","221"
"170","F-00168","60","209"
"169","F-01148","60","202"
"168","F-00547X","120","77"
"167","F-00191","60","94"
"166","F-00104","60","50"
"165","F-00109","60","548"
"164","F-00420","60","112"
"163","F-00108","60","99"
"162","F-00667X","90","70"
"161","F-00659","90","51"
"160","F-00531X","90","95"
"159","F-00186","60","58"
"158","F-00100","60","56"
"157","F-00100A","60","11"
"156","F-00186A","60","95"
"155","F-01167","60","30"
"154","F-01153","60","41"
"153","F-00216","90","110"
"152","F-00166","60","34"
"151","F-00562","60","481"
"150","F-00640","60","131"
"149","F-00609","60","138"
"148","F-00502","60","36"
"147","F-00153","60","39"
"146","F-00217","90","86"
"145","F-00058","30","277"
"144","F-00884","30","232"
"143","F-00666","30","83"
"142","F-00054","30","79"
"141","F-01159","30","341"
"140","F-00978","30","337"
"139","F-00887","30","365"
"138","F-00681","30","333"
"137","F-00663","30","328"
"136","F-00558","30","302"
"135","F-00297","30","317"
"134","F-00063","30","370"
"133","F-00138","60","87"
"132","F-01159X","60","60"
"131","F-00978X","60","60"
"130","F-00887X","60","45"
"129","F-00681X","60","56"
"128","F-00663X","60","40"
"127","F-00558X","60","55"
"126","F-00297X","60","50"
"125","F-00063X","60","45"
"124","F-00915","60","67"
"123","F-00436","60","73"
"122","F-00641","60","176"
"121","F-00163","60","30"
"120","F-00158","60","31"
"119","F-00146","60","61"
"118","F-00561","30","221"
"117","F-00368","30","200"
"116","F-00868","30","231"
"115","F-00895","30","71"
"114","F-00688","30","71"
"113","F-00677","30","63"
