"Product SKU","Product Name","Price","Quantity"
"1086","F-01043","95","293"
"1085","F-00827","95","246"
"1084","F-00745","95","123"
"1083","F-00581","95","144"
"1082","F-00902A","95","71"
"1081","F-00902","95","326"
"1080","F-00560","95","237"
"1079","F-00275","95","111"
"1078","F-00973","95","10"
"1077","F-00803","95","10"
"1076","F-00644","95","10"
"1075","F-01095","95","313"
"1074","F-00276","95","406"
"1073","F-01003","95","92"
"1072","F-00678","95","206"
"1071","F-00880","95","616"
"1070","F-00444M","95","585"
"1069","F-00444","95","475"
"1068","F-00737M","95","136"
"1067","F-00737","95","169"
"1066","F-00103M","95","168"
"1065","F-00103","95","60"
"1064","F-00569","95","361"
"1063","F-00446","95","205"
"1062","F-00446A","95","0"
"1061","F-01002","95","425"
"1060","F-0000D","95","1923"
"1059","F-00207","95","52"
"1058","F-00176","95","0"
"1057","F-00211","95","495"
"1056","F-00880X","120","664"
"1055","F-00091","95","455"
"1054","F-00857X","120","79"
"1053","F-01006X","120","80"
"1052","F-00827X","120","141"
"1051","F-00745X","120","77"
"1050","F-00581X","120","79"
"1049","F-00902XA","120","74"
"1048","F-00902X","120","148"
"1047","F-00560X","120","175"
"1046","F-00275X","120","63"
"1045","F-01095X","120","66"
"1044","F-00276X","120","21"
"1043","F-00678X","120","71"
"1042","F-00444X","120","46"
"1041","F-00737X","120","155"
"1040","F-00569X","120","155"
"1039","F-00103X","120","119"
"1038","F-00207X","120","3"
"1037","F-00827XX","120","49"
"1036","F-00910","95","0"
"1035","F-01104","95","132"
"1034","F-01030","95","115"
"1033","F-00560XX","120","0"
"1032","F-00582","95","192"
"1031","F-01095XX","120","35"
"1030","F-00276XX","120","105"
"1028","F-00932","120","47"
"1027","F-00444XX","120","43"
"1026","F-00205","95","281"
"1025","F-00289A","95","0"
"1024","F-00290","95","218"
"1023","F-00289","95","225"
"1022","F-00587M","95","379"
"1021","F-00587","95","229"
"1020","F-00588","95","457"
"1019","F-00910X","120","73"
"1018","F-01104X","120","29"
"1017","F-01030X","120","35"
"1016","F-00880XX","120","73"
"1015","F-00290X","120","75"
"1014","F-00289X","120","67"
"1013","F-00587X","120","478"
"1012","F-00588X","120","68"
"1011","F-00622","95","636"
"1010","F-01104XX","120","35"
"1009","F-01223","95","397"
"1008","F-00374","95","267"
"1007","F-00755","95","77"
"1006","F-00718","95","186"
"1005","F-00585","95","86"
"1004","F-00486A","95","31"
"1003","F-01063","95","180"
"1002","F-00450","95","156"
"1001","F-00801","95","78"
"1000","F-00274","95","15"
"999","F-00719","95","78"
"998","F-00274M","95","93"
"997","F-00756","95","32"
"996","F-01125","95","227"
"994","F-00273","95","207"
"993","F-00272","95","18"
"992","F-00725","95","55"
"991","F-00800","95","261"
"990","F-00046","60","441"
"989","F-00587XX","120","96"
"988","F-00850","95","132"
"987","F-00208","95","131"
"986","F-00588XX","120","63"
"985","F-01050","95","127"
"984","F-00704","95","159"
"983","F-00593","95","165"
"982","F-00417A","95","168"
"981","F-00762","95","85"
"980","F-00486","95","85"
"979","F-00029","95","70"
"978","F-00021","95","74"
"977","F-00417","95","293"
"976","F-00033","95","266"
"975","F-00017","95","288"
"974","F-00271","95","80"
"973","F-00539M","95","450"
"972","F-00539","95","235"
"971","F-00537","95","460"
"970","F-00209","60","256"
"969","F-00062M","95","336"
"968","F-00062","60","259"
"967","F-00727","95","44"
"966","F-00622X","120","433"
"965","F-01030XX","120","74"
"964","F-00755X","120","33"
"963","F-00718X","120","27"
"962","F-00585X","120","80"
"961","F-01063X","120","64"
"960","F-00801X","120","93"
"959","F-00450X","120","47"
"958","F-00756X","120","34"
"957","F-00719X","120","223"
"956","F-00274X","120","37"
"955","F-01125X","120","122"
"954","F-00273X","120","115"
"953","F-00272X","120","72"
"952","F-00725X","120","82"
"951","F-00800X","120","57"
"950","F-01050X","120","69"
"949","F-00762X","120","3"
"948","F-00486X","120","6"
"947","F-00029X","120","2"
"946","F-00021X","120","4"
"945","F-00593X","120","59"
"944","F-00417X","120","70"
"943","F-00033X","120","42"
"942","F-00017X","120","65"
"941","F-00539X","120","261"
"940","F-00539XM","120","490"
"939","F-00537X","120","114"
"938","F-00062X","120","112"
"937","F-00435","95","141"
"936","F-00073","95","150"
"935","F-00622XX","120","29"
"934","F-00755XX","120","37"
"933","F-00980","60","230"
"932","F-00673","60","220"
"931","F-00358","60","635"
"930","F-00762XX","120","13"
"929","F-00486XX","120","14"
"928","F-00029XX","120","12"
"927","F-00021XX","120","3"
"926","F-00033XX","120","29"
"925","F-00017XX","120","24"
"924","F-01069","95","0"
"923","F-01066","95","0"
"922","F-00537XX","120","66"
"921","F-00062XX","120","85"
"920","F-00433A","95","38"
"919","F-00980X","120","147"
"918","F-00673X","120","146"
"917","F-00495","60","325"
"916","F-00433","95","359"
"915","F-00343","95","312"
"914","F-00633","60","140"
"913","F-00431","60","177"
"912","F-00081","60","107"
"911","F-01069X","120","33"
"910","F-00522","95","249"
"909","F-00729","95","57"
"908","F-00113","60","1137"
"907","F-00752","95","143"
"906","F-00750","95","125"
"905","F-00286","95","259"
"904","F-01090","95","279"
"903","F-00843","95","132"
"902","F-00816","95","172"
"901","F-01023","95","340"
"900","F-00869","95","344"
"899","F-00045","95","309"
"898","F-00706","95","284"
"897","F-00709","95","244"
"896","F-00961","95","208"
"895","F-00814","95","46"
"894","F-00269M","95","95"
"893","F-00743","95","68"
"892","F-00269","95","230"
"891","F-00204","60","235"
"890","F-00269A","95","244"
"889","F-01151","95","137"
"888","F-00749","95","105"
"887","F-00662M","95","128"
"886","F-00662","95","286"
"885","F-00546M","95","132"
"884","F-00546","95","201"
"883","F-00139M","95","128"
"882","F-00139","95","240"
"881","F-00478","95","157"
"880","F-00172","95","138"
"879","F-00548","60","28"
"878","F-00434","60","48"
"877","F-00943","95","303"
"876","F-00057","95","0"
"875","F-00022","95","0"
"874","F-00754","95","186"
"873","F-00492","95","93"
"872","F-00589AM","120","16"
"871","F-00394","60","184"
"870","F-00835","60","402"
"869","F-00589A","95","336"
"868","F-00378","95","1734"
"867","F-01048","95","210"
"866","F-00589M","95","206"
"865","F-00404","60","237"
"864","F-00142","60","179"
"863","F-00981M","95","218"
"862","F-00981","60","229"
"861","F-00479M","95","220"
"860","F-00479","60","214"
"859","F-00026M","95","208"
"858","F-00026","60","185"
"857","F-00589","95","114"
"856","F-00584","95","138"
"855","F-00409","95","177"
"854","F-01024","60","228"
"853","F-00487","60","316"
"852","F-00169","60","209"
"851","F-00979","60","219"
"850","F-00682","60","219"
"849","F-00319","60","250"
"848","F-00088","60","165"
"847","F-00134","60","139"
"846","F-00132","60","141"
"845","F-00996","95","106"
"844","F-00970","95","90"
"843","F-01177","95","160"
"842","F-00810","95","156"
"841","F-00751","95","0"
"840","F-00951","95","148"
"839","F-00872","95","170"
"838","F-00624","95","150"
"837","F-00766","95","107"
"836","F-00375","95","70"
"835","F-01045","95","160"
"834","F-00847","95","135"
"833","F-00940","95","535"
"832","F-00899","95","147"
"831","F-00697","95","137"
"830","F-00540","95","248"
"829","F-00950","95","127"
"828","F-00871","95","68"
"827","F-00270","95","64"
"826","F-00962","95","71"
"825","F-00960","95","61"
"824","F-00914","95","74"
"823","F-00270M","95","22"
"822","F-00268","95","52"
"821","F-00268A","95","193"
"820","F-00814X","120","373"
"819","F-00900","95","144"
"818","F-00809","95","43"
"817","F-00698","95","468"
"816","F-00139X1","120","86"
"815","F-00735","95","203"
"814","F-00734","95","410"
"813","F-00128","95","384"
"812","F-00765","95","975"
"811","F-00133","95","474"
"810","F-00985","60","33"
"809","F-00817","60","31"
"808","F-01023X","120","61"
"807","F-00869X","120","127"
"806","F-00706X","120","290"
"805","F-00270AX","120","229"
"804","F-00961X","120","51"
"803","F-00743X","120","0"
"802","F-00269X","120","0"
"801","F-01151Х","120","24"
"800","F-00749Х","120","18"
"799","F-00662Х","120","45"
"798","F-00546Х","120","51"
"797","F-00139Х","120","346"
"796","F-00057X","120","191"
"795","F-00022X","120","216"
"794","F-00754X","120","41"
"793","F-00492X","120","79"
"792","F-01048X","120","55"
"791","F-00589X","120","79"
"790","F-00026X","120","38"
"789","F-00378X","120","459"
"788","F-00584X","120","15"
"787","F-00409X","120","5"
"786","F-00996X","120","24"
"785","F-00970X","120","35"
"784","F-01177X","120","224"
"783","F-00810X","120","232"
"782","F-00931","95","97"
"781","F-01054","95","114"
"780","F-00986","95","1"
"779","F-00825","95","43"
"778","F-00752XX","120","59"
"777","F-00671","95","27"
"776","F-00951X","120","91"
"775","F-00872X","120","97"
"774","F-00624X","120","88"
"773","F-00838","95","50"
"772","F-01090XX","120","39"
"771","F-00766X","120","48"
"770","F-00375X","120","39"
"769","F-01028","95","58"
"768","F-01029","95","276"
"767","F-01045X","120","10"
"766","F-00847X","120","16"
"765","F-00267","95","375"
"764","F-00266","95","252"
"763","F-00540X","120","67"
"762","F-00270X","120","261"
"761","F-00960X","120","113"
"760","F-00914X","120","94"
"759","F-00877","95","101"
"758","F-00265","95","31"
"757","F-00839","95","76"
"756","F-00821","95","89"
"755","F-00698X","95","112"
"754","F-00057XX","120","5"
"753","F-00022XX","120","0"
"752","F-00735X","120","58"
"751","F-00734X","120","489"
"750","F-00128X","120","234"
"749","F-00492XX","120","184"
"748","F-00589XX","120","61"
"747","F-00378XX","120","271"
"746","F-01048XX","120","238"
"745","F-00765X","120","230"
"743","F-00133X","120","209"
"742","F-00811","60","141"
"741","F-00408","60","1147"
"740","F-00101","60","280"
"739","F-00367","60","140"
"738","F-00931X","120","43"
"737","F-01054X","120","23"
"736","F-00986X","120","27"
"735","F-00825X","120","24"
"734","F-00671X","120","25"
"733","F-00838X","120","81"
"732","F-01028X","120","62"
"731","F-00922","95","72"
"730","F-00683","95","100"
"729","F-00267X","95","91"
"728","F-00264","95","95"
"727","F-00263","95","65"
"726","F-00266X","120","21"
"725","F-00540XX","120","400"
"724","F-00877X","120","337"
"723","F-00265X","120","276"
"722","F-00839X","120","144"
"721","F-00821X","120","144"
"720","F-00859","60","420"
"719","F-00826","95","272"
"718","F-01154","95","0"
"717","F-01019","95","0"
"716","F-00990","95","205"
"715","F-00930","95","207"
"714","F-01176","95","137"
"713","F-00881","95","141"
"712","F-00400","95","110"
"711","F-00780","95","36"
"710","F-00832","95","436"
"709","F-00376","95","374"
"708","F-00259M","95","453"
"707","F-00259","95","67"
"706","F-00544A","95","202"
"705","F-00994","95","41"
"704","F-00813","95","47"
"703","F-01138","95","62"
"702","F-00922X","95","68"
"701","F-00683X","95","88"
"700","F-00544","95","13"
"699","F-00501","95","0"
"698","F-00952","95","190"
"697","F-00542M","95","146"
"696","F-00475","95","109"
"695","F-00542A","95","16"
"694","F-00542","95","0"
"693","F-00257","95","281"
"692","F-00447","95","0"
"691","F-00401","95","0"
"690","F-00401A","95","46"
"689","F-01107","95","171"
"688","F-00934","95","83"
"687","F-00695","95","96"
"686","F-00583","95","118"
"685","F-00592","95","174"
"684","F-00262M","95","124"
"683","F-00262","95","1"
"682","F-00258","95","152"
"681","F-01141","95","256"
"680","F-00380","95","215"
"679","F-00694","95","193"
"678","F-00535","95","368"
"677","F-00812","95","291"
"676","F-00545","95","194"
"675","F-00541","95","0"
"674","F-00371","95","198"
"673","F-00261","95","200"
"672","F-01170","95","0"
"671","F-00923","95","0"
"670","F-00545M","95","0"
"669","F-00371M","95","0"
"668","F-00261M","95","0"
"667","F-00206","60","339"
"666","F-00373","95","170"
"665","F-00389","60","102"
"664","F-00675","60","66"
"663","F-00490","60","63"
"662","F-00124","60","70"
"661","F-00047","60","0"
"660","F-00331","60","454"
"659","F-00303","60","199"
"658","F-00483","60","112"
"657","F-00025","60","138"
"656","F-00309","60","147"
"655","F-00256","95","882"
"654","F-00339","95","477"
"653","F-00520","60","290"
"652","F-00141","60","321"
"651","F-00826X","120","52"
"650","F-01154X","120","17"
"649","F-01019X","120","6"
"648","F-00990X","120","17"
"647","F-00930X","120","19"
"646","F-01176X","120","7"
"645","F-00881X","120","13"
"644","F-00400X","120","11"
"643","F-00780X","120","39"
"642","F-00832X","120","235"
"641","F-00259X","120","59"
"640","F-00247","120","199"
"639","F-01138X","120","21"
"638","F-00994X","120","18"
"637","F-00813X","120","20"
"636","F-00544X","120","27"
"635","F-00501X","120","27"
"634","F-00952X","120","115"
"633","F-00542X","120","38"
"632","F-00475X","120","73"
"631","F-01044","120","20"
"630","F-00447X","120","30"
"629","F-00401X","120","23"
"628","F-00255M","120","10"
"627","F-00401AX","120","80"
"626","F-00254","95","0"
"625","F-01107X","120","104"
"624","F-00934X","120","80"
"623","F-00254M","120","84"
"622","F-00253","95","247"
"621","F-00592X","120","195"
"620","F-00262X","120","36"
"619","F-00380X","120","38"
"618","F-00524","95","197"
"617","F-00535X","120","4"
"616","F-00399","95","223"
"615","F-00251","95","234"
"614","F-01170X","120","100"
"613","F-00923X","120","38"
"612","F-00541X","120","67"
"611","F-00371X","120","84"
"610","F-00261X","120","93"
"609","F-00373X","120","61"
"608","F-00025X","120","203"
"607","F-00826XX","120","44"
"606","F-00242","95","6"
"605","F-00788","60","105"
"604","F-00282","95","157"
"603","F-00860","95","98"
"602","F-00808","95","111"
"601","F-00247X","95","280"
"600","F-00377","95","174"
"599","F-00714","95","164"
"598","F-00518M","95","206"
"597","F-00518","95","28"
"596","F-00293","95","70"
"595","F-00241M","95","43"
"594","F-00241","95","19"
"593","F-00255X","120","204"
"592","F-00661M","95","154"
"591","F-00661","95","253"
"590","F-00120M","95","160"
"589","F-00120","95","212"
"588","F-00411","95","411"
"587","F-00534M","95","243"
"586","F-00534","95","831"
"585","F-00534A","95","194"
"584","F-00669","95","0"
"583","F-00288M","95","0"
"582","F-00253X","95","0"
"581","F-00288","95","195"
"580","F-00935","95","125"
"579","F-00106","95","64"
"578","F-00819","95","32"
"577","F-00731","95","30"
"576","F-00094","95","0"
"575","F-00524X","95","139"
"574","F-00094M","95","115"
"573","F-00658","95","142"
"572","F-00246","95","108"
"571","F-00129","95","55"
"570","F-00488","120","280"
"569","F-00604","95","246"
"568","F-00527","95","286"
"567","F-00126A","95","88"
"566","F-00281","95","101"
"565","F-00244","95","82"
"564","F-01173","60","152"
"563","F-00096","60","43"
"562","F-01046","95","0"
"560","F-00031","60","495"
"558","F-01046M","95","80"
"557","F-00448","95","76"
"556","F-00126","95","445"
"555","F-01175","95","382"
"554","F-00653","95","295"
"553","F-01222","95","220"
"552","F-01042","95","244"
"551","F-00485","95","160"
"550","F-00467","95","203"
"549","F-00369","95","187"
"548","F-00023","95","198"
"547","F-00844","95","211"
"546","F-00243M","95","230"
"545","F-00243","95","145"
"544","F-00093","95","218"
"543","F-01166","95","218"
"542","F-00713","95","183"
"541","F-00071","95","318"
"540","F-00721","60","8"
"539","F-00423","95","80"
"538","F-00530","60","226"
"537","F-00107","95","252"
"536","F-00631","95","147"
"535","F-00509","95","146"
"534","F-00245","95","255"
"533","F-00245M","95","98"
"532","F-00199","60","259"
"531","F-00009","60","133"
"530","F-00696","60","135"
"529","F-00724","95","88"
"528","F-00406","95","75"
"527","F-00135","95","76"
"526","F-00422","60","151"
"525","F-00196","60","165"
"524","F-00311","60","141"
"523","F-00489","95","227"
"522","F-00312","60","108"
"521","F-00301","60","135"
"520","F-00613","95","119"
"519","F-00072","95","291"
"518","F-0000C","120","459"
"517","F-00911","95","201"
"516","F-00764","95","194"
"515","F-00015","95","149"
"514","F-00038M","95","226"
"513","F-00038","95","429"
"512","F-00014M","95","322"
"511","F-00014","95","135"
"510","F-00243X1","120","85"
"509","F-00038X1","120","46"
"508","F-00014X1","120","88"
"507","F-00242X","120","72"
"506","F-00377X","120","22"
"505","F-00714X","120","70"
"504","F-00518X","120","68"
"503","F-00293X","120","69"
"502","F-00241X","120","57"
"501","F-00120X","120","118"
"500","F-00534X","120","72"
"499","F-00534XA","120","5"
"498","F-00669X","120","33"
"497","F-00288X","120","39"
"496","F-00935X","120","0"
"495","F-00106X","120","0"
"494","F-00094X","120","15"
"493","F-00246X","120","63"
"492","F-00129X","120","40"
"491","F-00488X","120","3"
"490","F-00448X","120","50"
"489","F-00281X","120","58"
"488","F-00070X","120","52"
"487","F-01175X","120","177"
"486","F-00653X","120","145"
"485","F-00911X","120","8"
"484","F-00764X","120","21"
"483","F-00485X","120","14"
"482","F-00467X","120","19"
"481","F-00369X","120","10"
"480","F-00023X","120","10"
"479","F-00015X","120","0"
"478","F-00243X","120","22"
"477","F-00038X","120","54"
"476","F-00014X","120","75"
"475","F-00713X","120","184"
"474","F-00071X","120","130"
"473","F-00423X","120","32"
"472","F-00107X","120","158"
"471","F-00724X","120","13"
"470","F-00406X","120","11"
"469","F-00135X","120","12"
"468","F-00072X","120","66"
"467","F-00941","95","8"
"466","F-01099","95","209"
"465","F-01096","95","219"
"464","F-01150","95","217"
"463","F-00712","95","180"
"462","F-00599","95","139"
"461","F-00099","60","77"
"460","F-00234","95","232"
"459","F-00171A","95","10"
"458","F-00965","95","201"
"457","F-00818","95","103"
"456","F-00171","95","30"
"455","F-00426","95","149"
"454","F-00407","95","18"
"453","F-00233","95","140"
"452","F-00232","95","86"
"451","F-00917","95","313"
"450","F-00878M","95","285"
"449","F-00878","95","64"
"448","F-00515M","95","140"
"447","F-00515","95","54"
"446","F-00231","95","15"
"445","F-00291","95","36"
"444","F-01117","95","145"
"443","F-00230","95","34"
"442","F-01009","95","165"
"441","F-00983","95","149"
"440","F-00668","95","165"
"439","F-00240","95","131"
"438","F-00230M","95","168"
"437","F-00228","95","118"
"436","F-01129","95","1"
"435","F-00919","95","0"
"434","F-00717","95","284"
"433","F-00397","95","479"
"432","F-01092M","95","277"
"431","F-01092","95","70"
"430","F-00474","95","298"
"429","F-00090M","95","295"
"428","F-00090","95","158"
"427","F-00488XX","120","199"
"426","F-01018","95","33"
"425","F-00229","95","3"
"424","F-01039","95","253"
"423","F-00829","95","275"
"422","F-00716","95","264"
"421","F-00543","95","171"
"420","F-00229M","95","218"
"419","F-00238","95","0"
"418","F-01039A","95","12"
"417","F-00612","95","72"
"416","F-00387M","60","273"
"415","F-00387","60","235"
"414","F-00911XX","120","50"
"413","F-00764XX","120","39"
"412","F-00485XX","120","41"
"411","F-00467XX","120","50"
"410","F-00369XX","120","45"
"409","F-00023XX","120","43"
"408","F-00015XX","120","28"
"407","F-00243XX","120","3"
"406","F-00227","120","0"
"405","F-00038XX","120","3"
"404","F-00014XX","120","0"
"403","F-00121","95","168"
"402","F-00095","95","217"
"401","F-00830","95","238"
"400","F-00652","95","258"
"399","F-00121M","95","250"
"398","F-00095M","95","226"
"397","F-01158","60","271"
"396","F-00048","60","218"
"395","F-00445","95","53"
"394","F-00077","95","45"
"393","F-00601","95","40"
"392","F-00476","95","38"
"391","F-00966","95","54"
"390","F-00833","95","198"
"389","F-00226M","95","214"
"388","F-00226","95","19"
"387","F-01021","95","237"
"386","F-00360","95","188"
"385","F-00287","95","281"
"384","F-00237","95","33"
"383","F-00496","60","78"
"382","F-00295","60","97"
"381","F-00198","95","338"
"380","F-00078","60","124"
"379","F-00738","95","42"
"378","F-00831","95","254"
"377","F-00783","95","262"
"376","F-00651","95","151"
"375","F-00239","95","210"
"374","F-00236","95","58"
"373","F-00285","95","4"
"372","F-00028","60","405"
"371","F-00089","60","0"
"370","F-01157","60","243"
"369","F-00332","60","220"
"368","F-00941X","120","74"
"367","F-00242XX","120","29"
"366","F-00599X","120","27"
"365","F-00234X","120","89"
"364","F-00965X","120","21"
"363","F-00426X","120","61"
"362","F-00407X","120","72"
"361","F-00233X","120","63"
"360","F-00232X","120","66"
"359","F-00878X","120","78"
"358","F-00917X","120","123"
"357","F-00231X","120","104"
"356","F-01009X","120","79"
"355","F-00983X","120","69"
"354","F-00668X","120","89"
"353","F-00240X","120","85"
"352","F-00230X","120","91"
"351","F-00228X","120","59"
"350","F-01129X","120","12"
"349","F-00919X","120","0"
"348","F-00397X","120","249"
"347","F-01092X","120","179"
"346","F-00474X","120","167"
"345","F-01018X","120","12"
"344","F-01039X","120","66"
"343","F-00716X","120","76"
"342","F-00543X","120","56"
"341","F-00229X","120","34"
"340","F-00829X","120","70"
"339","F-00612X","120","54"
"338","F-00238X","120","36"
"337","F-00933","120","115"
"336","F-00830X","120","113"
"335","F-00652X","120","115"
"334","F-00121X","120","91"
"333","F-00095X","120","81"
"332","F-00077X","120","79"
"331","F-00601X","120","45"
"330","F-00476X","120","15"
"329","F-00445X","120","48"
"328","F-00966X","120","41"
"327","F-01021X","120","83"
"326","F-00833X","120","94"
"325","F-00360X","120","80"
"324","F-00226X","120","69"
"323","F-00198X","120","8"
"322","F-00831X","120","52"
"321","F-00783X","120","33"
"320","F-00651X","120","0"
"319","F-00236X","120","39"
"318","F-00285X","120","62"
"317","F-00028X","120","4"
"316","F-00927","60","246"
"315","F-00820","60","145"
"314","F-00837","60","239"
"313","F-00590","60","226"
"312","F-00130","60","223"
"311","F-00086","60","249"
"310","F-00296","60","61"
"309","F-01065","60","234"
"308","F-00758","60","233"
"307","F-00118","60","83"
"306","F-00036","60","231"
"305","F-00032","60","225"
"304","F-00082","60","45"
"303","F-00079","120","40"
"302","F-00926","95","120"
"301","F-00292M","95","15"
"300","F-00225M","95","30"
"299","F-00292","95","132"
"298","F-00225","95","104"
"297","F-00224","95","288"
"296","F-00090XX","120","235"
"295","F-00499","95","231"
"294","F-00402","95","212"
"293","F-00195","60","240"
"292","F-00223","95","153"
"291","F-00360XX","120","2"
"290","F-00226XX","120","42"
"289","F-00226XM","120","26"
"288","F-00916","60","204"
"287","F-00194","60","227"
"286","F-01179M","95","111"
"285","F-00396M","95","118"
"284","F-00024M","95","107"
"283","F-00012M","95","92"
"282","F-01179","95","80"
"281","F-00396","95","97"
"280","F-00024","95","81"
"279","F-00012","95","70"
"278","F-00034","95","252"
"277","F-00016","95","228"
"276","F-00642","95","156"
"275","F-00441","95","143"
"274","F-00035","95","138"
"273","F-00018","95","105"
"272","F-00097","60","160"
"271","F-00028XX","120","203"
"270","F-00089X","60","227"
"269","F-00739","95","156"
"268","F-00440","95","96"
"267","F-00865","60","226"
"266","F-00019","60","219"
"265","F-00901","95","98"
"264","F-00926X","120","8"
"263","F-00292X","120","1"
"262","F-00225X","120","2"
"261","F-00499X","120","12"
"260","F-00402X","120","13"
"259","F-01179X","120","93"
"258","F-00396X","120","92"
"257","F-00024X","120","78"
"256","F-00034X","120","9"
"255","F-00016X","120","0"
"254","F-00642X","120","4"
"253","F-00441X","120","8"
"252","F-00035X","120","4"
"251","F-00018X","120","0"
"250","F-00739X","120","0"
"249","F-00440X","120","0"
"248","F-0000B","120","469"
"247","F-00938","60","143"
"246","F-00526","60","201"
"245","F-00748","60","33"
"244","F-00123","95","271"
"243","F-00513","95","55"
"242","F-00797","95","66"
"241","F-00672","95","61"
"240","F-00512","95","5"
"239","F-00222M","95","56"
"238","F-00222","95","15"
"237","F-00221M","95","39"
"236","F-00221","95","15"
"235","F-00949","95","5"
"234","F-00807","95","27"
"233","F-00223XX","120","263"
"232","F-00220","95","92"
"231","F-00670A","120","40"
"230","F-00494","95","320"
"229","F-00948","95","8"
"228","F-00806","95","34"
"227","F-00670","95","103"
"226","F-00219","95","63"
"225","F-00889","60","96"
"224","F-00381","95","36"
"223","F-00333","60","21"
"222","F-00304","60","33"
"221","F-01010","60","51"
"220","F-00283","95","318"
"219","F-00396XX","120","127"
"218","F-00024XX","120","143"
"217","F-00642XX","120","47"
"216","F-00441XX","120","51"
"215","F-00035XX","120","55"
"214","F-00018XX","120","47"
"213","F-00497","95","129"
"212","F-00796","95","151"
"211","F-00280","95","124"
"210","F-00098","95","118"
"209","F-00890","60","135"
"208","F-00759","60","109"
"207","F-00680","60","134"
"206","F-00193","60","122"
"205","F-00069","60","116"
"204","F-00425","60","54"
"203","F-00284","95","133"
"202","F-00027","60","210"
"201","F-00123X","120","128"
"200","F-00797X","120","0"
"199","F-00672X","120","0"
"198","F-00512X","120","0"
"197","F-00222X","120","0"
"196","F-00221X","120","0"
"195","F-00949X","120","28"
"194","F-00807X","120","23"
"193","F-00220X","120","52"
"192","F-00670AX","120","35"
"191","F-00494X","120","181"
"190","F-00948X","120","14"
"189","F-00806X","120","33"
"188","F-00670X","120","0"
"187","F-00381X","120","0"
"186","F-00219X","120","1"
"185","F-00283X","120","69"
"184","F-00497X","120","190"
"183","F-00796X","120","66"
"182","F-00284X","120","45"
"181","F-00027X","120","49"
"180","F-00576","95","16"
"179","F-00494XX","120","0"
"178","F-00497XX","120","4"
"177","F-00547","95","14"
"176","F-00605","60","239"
"175","F-00442","60","348"
"174","F-00493","60","35"
"173","F-00531","60","90"
"172","F-00720","60","310"
"171","F-00667","60","307"
"170","F-00168","60","118"
"169","F-01148","60","107"
"168","F-00547X","120","44"
"167","F-00191","60","149"
"166","F-00104","60","100"
"165","F-00109","60","910"
"164","F-00420","60","86"
"163","F-00108","60","45"
"162","F-00667X","95","180"
"161","F-00659","95","148"
"160","F-00531X","95","13"
"159","F-00186","60","339"
"158","F-00100","60","358"
"157","F-00100A","60","91"
"156","F-00186A","60","97"
"155","F-01167","60","8"
"154","F-01153","60","11"
"153","F-00216","95","82"
"152","F-00166","60","12"
"151","F-00562","60","312"
"150","F-00640","60","118"
"149","F-00609","60","80"
"148","F-00502","60","12"
"147","F-00153","60","5"
"146","F-00217","95","36"
"145","F-00058","35","127"
"144","F-00884","35","174"
"143","F-00666","35","40"
"142","F-00054","35","10"
"141","F-01159","35","289"
"140","F-00978","35","316"
"139","F-00887","35","329"
"138","F-00681","35","302"
"137","F-00663","35","317"
"136","F-00558","35","299"
"135","F-00297","35","341"
"134","F-00063","35","513"
"133","F-00138","60","259"
"132","F-01159X","60","37"
"131","F-00978X","60","41"
"130","F-00887X","60","28"
