"Product SKU","Product Name","Price","Quantity"
"987","F-00208","95","123"
"986","F-00588XX","120","58"
"985","F-01050","95","114"
"984","F-00704","95","144"
"983","F-00593","95","146"
"982","F-00417A","95","108"
"981","F-00762","95","85"
"980","F-00486","95","71"
"979","F-00029","95","46"
"978","F-00021","95","57"
"977","F-00417","95","259"
"976","F-00033","95","222"
"975","F-00017","95","243"
"974","F-00271","95","72"
"973","F-00539M","95","378"
"972","F-00539","95","164"
"971","F-00537","95","411"
"970","F-00209","60","245"
"969","F-00062M","95","259"
"968","F-00062","60","195"
"967","F-00727","95","22"
"966","F-00622X","120","426"
"965","F-01030XX","120","69"
"964","F-00755X","120","32"
"963","F-00718X","120","11"
"962","F-00585X","120","77"
"961","F-01063X","120","58"
"960","F-00801X","120","85"
"959","F-00450X","120","47"
"958","F-00756X","120","30"
"957","F-00719X","120","207"
"956","F-00274X","120","36"
"955","F-01125X","120","122"
"954","F-00273X","120","106"
"953","F-00272X","120","70"
"952","F-00725X","120","81"
"951","F-00800X","120","56"
"950","F-01050X","120","66"
"949","F-00762X","120","0"
"948","F-00486X","120","6"
"947","F-00029X","120","0"
"946","F-00021X","120","0"
"945","F-00593X","120","53"
"944","F-00417X","120","70"
"943","F-00033X","120","28"
"942","F-00017X","120","50"
"941","F-00539X","120","250"
"940","F-00539XM","120","471"
"939","F-00537X","120","96"
"938","F-00062X","120","64"
"937","F-00435","95","139"
"936","F-00073","95","135"
"935","F-00622XX","120","24"
"934","F-00755XX","120","29"
"933","F-00980","60","208"
"932","F-00673","60","184"
"931","F-00358","60","499"
"930","F-00762XX","120","13"
"929","F-00486XX","120","8"
"928","F-00029XX","120","7"
"927","F-00021XX","120","0"
"926","F-00033XX","120","24"
"925","F-00017XX","120","19"
"924","F-01069","95","31"
"923","F-01066","95","48"
"922","F-00537XX","120","61"
"921","F-00062XX","120","60"
"920","F-00433A","95","19"
"919","F-00980X","120","145"
"918","F-00673X","120","144"
"917","F-00495","60","213"
"916","F-00433","95","335"
"915","F-00343","95","308"
"914","F-00633","60","111"
"913","F-00431","60","161"
"912","F-00081","60","0"
"911","F-01069X","120","30"
"910","F-00522","95","238"
"909","F-00729","95","30"
"908","F-00113","60","784"
"907","F-00752","95","141"
"906","F-00750","95","101"
"905","F-00286","95","249"
"904","F-01090","95","262"
"903","F-00843","95","120"
"902","F-00816","95","168"
"901","F-01023","95","249"
"900","F-00869","95","257"
"899","F-00045","95","307"
"898","F-00706","95","275"
"897","F-00709","95","228"
"896","F-00961","95","173"
"895","F-00814","95","44"
"894","F-00269M","95","58"
"893","F-00743","95","24"
"892","F-00269","95","202"
"891","F-00204","60","209"
"890","F-00269A","95","241"
"889","F-01151","95","137"
"888","F-00749","95","87"
"887","F-00662M","95","120"
"886","F-00662","95","274"
"885","F-00546M","95","124"
"884","F-00546","95","165"
"883","F-00139M","95","82"
"882","F-00139","95","228"
"881","F-00478","95","150"
"880","F-00172","95","130"
"879","F-00548","60","13"
"878","F-00434","60","46"
"877","F-00943","95","294"
"876","F-00057","95","60"
"875","F-00022","95","65"
"874","F-00754","95","0"
"873","F-00492","95","0"
"872","F-00589AM","120","0"
"871","F-00394","60","144"
"870","F-00835","60","373"
"869","F-00589A","95","229"
"868","F-00378","95","1384"
"867","F-01048","95","179"
"866","F-00589M","95","111"
"865","F-00404","60","140"
"864","F-00142","60","44"
"863","F-00981M","95","194"
"862","F-00981","60","184"
"861","F-00479M","95","177"
"860","F-00479","60","177"
"859","F-00026M","95","73"
"858","F-00026","60","32"
"857","F-00589","95","70"
"856","F-00584","95","116"
"855","F-00409","95","127"
"854","F-01024","60","129"
"853","F-00487","60","145"
"852","F-00169","60","166"
"851","F-00979","60","144"
"850","F-00682","60","108"
"849","F-00319","60","140"
"848","F-00088","60","29"
"847","F-00134","60","138"
"846","F-00132","60","117"
"845","F-00996","95","104"
"844","F-00970","95","70"
"843","F-01177","95","133"
"842","F-00810","95","143"
"841","F-00751","95","0"
"840","F-00951","95","138"
"839","F-00872","95","158"
"838","F-00624","95","57"
"837","F-00766","95","86"
"836","F-00375","95","47"
"835","F-01045","95","144"
"834","F-00847","95","80"
"833","F-00940","95","501"
"832","F-00899","95","142"
"831","F-00697","95","121"
"830","F-00540","95","238"
"829","F-00950","95","117"
"828","F-00871","95","45"
"827","F-00270","95","43"
"826","F-00962","95","43"
"825","F-00960","95","0"
"824","F-00914","95","0"
"823","F-00270M","95","0"
"822","F-00268","95","26"
"821","F-00268A","95","161"
"820","F-00814X","120","366"
"819","F-00900","95","142"
"818","F-00809","95","39"
"817","F-00698","95","421"
"816","F-00139X1","120","72"
"815","F-00735","95","175"
"814","F-00734","95","381"
"813","F-00128","95","246"
"812","F-00765","95","814"
"811","F-00133","95","2"
"810","F-00985","60","24"
"809","F-00817","60","11"
"808","F-01023X","120","50"
"807","F-00869X","120","120"
"806","F-00706X","120","288"
"805","F-00270AX","120","219"
"804","F-00961X","120","38"
"803","F-00743X","120","0"
"802","F-00269X","120","0"
"801","F-01151Х","120","20"
"800","F-00749Х","120","14"
"799","F-00662Х","120","45"
"798","F-00546Х","120","49"
"797","F-00139Х","120","339"
"796","F-00057X","120","177"
"795","F-00022X","120","176"
"794","F-00754X","120","30"
"793","F-00492X","120","35"
"792","F-01048X","120","15"
"791","F-00589X","120","30"
"790","F-00026X","120","6"
"789","F-00378X","120","392"
"788","F-00584X","120","6"
"787","F-00409X","120","2"
"786","F-00996X","120","22"
"785","F-00970X","120","32"
"784","F-01177X","120","210"
"783","F-00810X","120","227"
"782","F-00931","95","53"
"781","F-01054","95","55"
"780","F-00986","95","0"
"779","F-00825","95","0"
"778","F-00752XX","120","49"
"777","F-00671","95","0"
"776","F-00951X","120","88"
"775","F-00872X","120","95"
"774","F-00624X","120","83"
"773","F-00838","95","48"
"772","F-01090XX","120","37"
"771","F-00766X","120","48"
"770","F-00375X","120","30"
"769","F-01028","95","46"
"768","F-01029","95","260"
"767","F-01045X","120","4"
"766","F-00847X","120","14"
"765","F-00267","95","30"
"764","F-00266","95","205"
"763","F-00540X","120","59"
"762","F-00270X","120","252"
"761","F-00960X","120","95"
"760","F-00914X","120","82"
"759","F-00877","95","0"
"758","F-00265","95","0"
"757","F-00839","95","49"
"756","F-00821","95","53"
"755","F-00698X","95","104"
"754","F-00057XX","120","26"
"753","F-00022XX","120","22"
"752","F-00735X","120","48"
"751","F-00734X","120","478"
"750","F-00128X","120","213"
"749","F-00492XX","120","177"
"748","F-00589XX","120","49"
"747","F-00378XX","120","233"
"746","F-01048XX","120","223"
"745","F-00765X","120","214"
"743","F-00133X","120","180"
"742","F-00811","60","35"
"741","F-00408","60","1003"
"740","F-00101","60","67"
"739","F-00367","60","100"
"738","F-00931X","120","27"
"737","F-01054X","120","19"
"736","F-00986X","120","23"
"735","F-00825X","120","24"
"734","F-00671X","120","10"
"733","F-00838X","120","81"
"732","F-01028X","120","54"
"731","F-00922","95","47"
"730","F-00683","95","96"
"729","F-00267X","95","82"
"728","F-00264","95","73"
"727","F-00263","95","38"
"726","F-00266X","120","10"
"725","F-00540XX","120","388"
"724","F-00877X","120","329"
"723","F-00265X","120","256"
"722","F-00839X","120","144"
"721","F-00821X","120","133"
"720","F-00859","60","384"
"719","F-00826","95","233"
"718","F-01154","95","28"
"717","F-01019","95","13"
"716","F-00990","95","151"
"715","F-00930","95","97"
"714","F-01176","95","122"
"713","F-00881","95","134"
"712","F-00400","95","46"
"711","F-00780","95","25"
"710","F-00832","95","395"
"709","F-00376","95","200"
"708","F-00259M","95","366"
"707","F-00259","95","45"
"706","F-00544A","95","173"
"705","F-00994","95","0"
"704","F-00813","95","0"
"703","F-01138","95","8"
"702","F-00922X","95","26"
"701","F-00683X","95","30"
"700","F-00544","95","13"
"699","F-00501","95","0"
"698","F-00952","95","173"
"697","F-00542M","95","109"
"696","F-00475","95","22"
"695","F-00542A","95","0"
"694","F-00542","95","0"
"693","F-00257","95","268"
"692","F-00447","95","56"
"691","F-00401","95","8"
"690","F-00401A","95","38"
"689","F-01107","95","157"
"688","F-00934","95","46"
"687","F-00695","95","73"
"686","F-00583","95","106"
"685","F-00592","95","166"
"684","F-00262M","95","43"
"683","F-00262","95","0"
"682","F-00258","95","77"
"681","F-01141","95","255"
"680","F-00380","95","190"
"679","F-00694","95","184"
"678","F-00535","95","328"
"677","F-00812","95","183"
"676","F-00545","95","168"
"675","F-00541","95","0"
"674","F-00371","95","133"
"673","F-00261","95","125"
"672","F-01170","95","0"
"671","F-00923","95","0"
"670","F-00545M","95","0"
"669","F-00371M","95","0"
"668","F-00261M","95","0"
"667","F-00206","60","181"
"666","F-00373","95","133"
"665","F-00389","60","0"
"664","F-00675","60","0"
"663","F-00490","60","0"
"662","F-00124","60","0"
"661","F-00047","60","0"
"660","F-00331","60","394"
"659","F-00303","60","179"
"658","F-00483","60","97"
"657","F-00025","60","101"
"656","F-00309","60","85"
"655","F-00256","95","830"
"654","F-00339","95","468"
"653","F-00520","60","264"
"652","F-00141","60","250"
"651","F-00826X","120","50"
"650","F-01154X","120","12"
"649","F-01019X","120","0"
"648","F-00990X","120","5"
"647","F-00930X","120","0"
"646","F-01176X","120","7"
"645","F-00881X","120","13"
"644","F-00400X","120","6"
"643","F-00780X","120","38"
"642","F-00832X","120","86"
"641","F-00259X","120","55"
"640","F-00247","120","0"
"639","F-01138X","120","0"
"638","F-00994X","120","0"
"637","F-00813X","120","0"
"636","F-00544X","120","0"
"635","F-00501X","120","0"
"634","F-00952X","120","110"
"633","F-00542X","120","33"
"632","F-00475X","120","56"
"631","F-01044","120","0"
"630","F-00447X","120","35"
"629","F-00401X","120","0"
"628","F-00255M","120","0"
"627","F-00401AX","120","78"
"626","F-00254","95","0"
"625","F-01107X","120","99"
"624","F-00934X","120","72"
"623","F-00254M","120","77"
"622","F-00253","95","210"
"621","F-00592X","120","167"
"620","F-00262X","120","30"
"619","F-00380X","120","16"
"618","F-00524","95","174"
"617","F-00535X","120","26"
"616","F-00399","95","207"
"615","F-00251","95","222"
"614","F-01170X","120","84"
"613","F-00923X","120","14"
"612","F-00541X","120","59"
"611","F-00371X","120","77"
"610","F-00261X","120","89"
"609","F-00373X","120","59"
"608","F-00025X","120","190"
"607","F-00826XX","120","39"
"606","F-00242","95","0"
"605","F-00788","60","98"
"604","F-00282","95","135"
"603","F-00860","95","94"
"602","F-00808","95","98"
"601","F-00247X","95","278"
"600","F-00377","95","123"
"599","F-00714","95","114"
"598","F-00518M","95","114"
"597","F-00518","95","20"
"596","F-00293","95","61"
"595","F-00241M","95","60"
"594","F-00241","95","0"
"593","F-00255X","120","172"
"592","F-00661M","95","147"
"591","F-00661","95","221"
"590","F-00120M","95","142"
"589","F-00120","95","157"
"588","F-00411","95","371"
"587","F-00534M","95","149"
"586","F-00534","95","632"
"585","F-00534A","95","170"
"584","F-00669","95","12"
"583","F-00288M","95","40"
"582","F-00253X","95","53"
"581","F-00288","95","164"
"580","F-00935","95","45"
"579","F-00106","95","51"
"578","F-00819","95","29"
"577","F-00731","95","30"
"576","F-00094","95","0"
"575","F-00524X","95","125"
"574","F-00094M","95","89"
"573","F-00658","95","136"
"572","F-00246","95","93"
"571","F-00129","95","0"
"570","F-00488","120","204"
"569","F-00604","95","234"
"568","F-00527","95","274"
"567","F-00126A","95","81"
"566","F-00281","95","87"
"565","F-00244","95","41"
"564","F-01173","60","42"
"563","F-00096","60","0"
"562","F-01046","95","0"
"560","F-00031","60","319"
"558","F-01046M","95","57"
"557","F-00448","95","0"
"556","F-00126","95","432"
"555","F-01175","95","301"
"554","F-00653","95","187"
"553","F-01222","95","218"
"552","F-01042","95","201"
"551","F-00485","95","141"
"550","F-00467","95","175"
"549","F-00369","95","172"
"548","F-00023","95","132"
"547","F-00844","95","123"
"546","F-00243M","95","111"
"545","F-00243","95","81"
"544","F-00093","95","159"
"543","F-01166","95","213"
"542","F-00713","95","154"
"541","F-00071","95","258"
"540","F-00721","60","186"
"539","F-00423","95","33"
"538","F-00530","60","139"
"537","F-00107","95","209"
"536","F-00631","95","133"
"535","F-00509","95","144"
"534","F-00245","95","231"
"533","F-00245M","95","46"
"532","F-00199","60","210"
"531","F-00009","60","113"
"530","F-00696","60","105"
"529","F-00724","95","108"
"528","F-00406","95","149"
"527","F-00135","95","103"
"526","F-00422","60","97"
"525","F-00196","60","104"
"524","F-00311","60","117"
"523","F-00489","95","180"
"522","F-00312","60","99"
"521","F-00301","60","108"
"520","F-00613","95","107"
"519","F-00072","95","255"
"518","F-0000C","120","453"
"517","F-00911","95","177"
"516","F-00764","95","107"
"515","F-00015","95","94"
"514","F-00038M","95","158"
"513","F-00038","95","384"
"512","F-00014M","95","271"
"511","F-00014","95","92"
"510","F-00243X1","120","81"
"509","F-00038X1","120","29"
"508","F-00014X1","120","75"
"507","F-00242X","120","61"
"506","F-00377X","120","18"
"505","F-00714X","120","66"
"504","F-00518X","120","64"
"503","F-00293X","120","64"
"502","F-00241X","120","67"
"501","F-00120X","120","85"
"500","F-00534X","120","18"
"499","F-00534XA","120","52"
"498","F-00669X","120","22"
"497","F-00288X","120","21"
"496","F-00935X","120","0"
"495","F-00106X","120","0"
"494","F-00094X","120","12"
"493","F-00246X","120","59"
"492","F-00129X","120","37"
"491","F-00488X","120","23"
"490","F-00448X","120","27"
"489","F-00281X","120","50"
"488","F-00070X","120","39"
"487","F-01175X","120","133"
"486","F-00653X","120","138"
"485","F-00911X","120","2"
"484","F-00764X","120","21"
"483","F-00485X","120","12"
"482","F-00467X","120","17"
"481","F-00369X","120","8"
"480","F-00023X","120","3"
"479","F-00015X","120","5"
"478","F-00243X","120","3"
"477","F-00038X","120","0"
"476","F-00014X","120","18"
"475","F-00713X","120","178"
"474","F-00071X","120","112"
"473","F-00423X","120","15"
"472","F-00107X","120","148"
"471","F-00724X","120","9"
"470","F-00406X","120","0"
"469","F-00135X","120","5"
"468","F-00072X","120","58"
"467","F-00941","95","0"
"466","F-01099","95","179"
"465","F-01096","95","185"
"464","F-01150","95","205"
"463","F-00712","95","164"
"462","F-00599","95","66"
"461","F-00099","60","48"
"460","F-00234","95","177"
"459","F-00171A","95","3"
"458","F-00965","95","172"
"457","F-00818","95","58"
"456","F-00171","95","18"
"455","F-00426","95","74"
"454","F-00407","95","76"
"453","F-00233","95","26"
"452","F-00232","95","61"
"451","F-00917","95","211"
"450","F-00878M","95","246"
"449","F-00878","95","62"
"448","F-00515M","95","124"
"447","F-00515","95","86"
"446","F-00231","95","65"
"445","F-00291","95","18"
"444","F-01117","95","117"
"443","F-00230","95","11"
"442","F-01009","95","159"
"441","F-00983","95","86"
"440","F-00668","95","143"
"439","F-00240","95","106"
"438","F-00230M","95","115"
"437","F-00228","95","74"
"436","F-01129","95","0"
"435","F-00919","95","0"
"434","F-00717","95","262"
"433","F-00397","95","290"
"432","F-01092M","95","234"
"431","F-01092","95","48"
"430","F-00474","95","255"
"429","F-00090M","95","212"
"428","F-00090","95","89"
"427","F-00488XX","120","185"
"426","F-01018","95","14"
"425","F-00229","95","68"
"424","F-01039","95","173"
"423","F-00829","95","275"
"422","F-00716","95","260"
"421","F-00543","95","58"
"420","F-00229M","95","159"
"419","F-00238","95","126"
"418","F-01039A","95","0"
"417","F-00612","95","28"
"416","F-00387M","60","246"
"415","F-00387","60","182"
"414","F-00911XX","120","50"
"413","F-00764XX","120","39"
"412","F-00485XX","120","41"
"411","F-00467XX","120","46"
"410","F-00369XX","120","37"
"409","F-00023XX","120","28"
"408","F-00015XX","120","33"
"407","F-00243XX","120","28"
"406","F-00227","120","8"
"405","F-00038XX","120","23"
"404","F-00014XX","120","21"
"403","F-00121","95","137"
"402","F-00095","95","137"
"401","F-00830","95","223"
"400","F-00652","95","242"
"399","F-00121M","95","207"
"398","F-00095M","95","149"
"397","F-01158","60","232"
"396","F-00048","60","79"
"395","F-00445","95","35"
"394","F-00077","95","33"
"393","F-00601","95","0"
"392","F-00476","95","0"
"391","F-00966","95","10"
"390","F-00833","95","153"
"389","F-00226M","95","130"
"388","F-00226","95","0"
"387","F-01021","95","201"
"386","F-00360","95","43"
"385","F-00287","95","254"
"384","F-00237","95","17"
"383","F-00496","60","64"
"382","F-00295","60","118"
"381","F-00198","95","315"
"380","F-00078","60","120"
"379","F-00738","95","36"
"378","F-00831","95","205"
"377","F-00783","95","158"
"376","F-00651","95","125"
"375","F-00239","95","178"
"374","F-00236","95","32"
"373","F-00285","95","13"
"372","F-00028","60","494"
"371","F-00089","60","157"
"370","F-01157","60","216"
"369","F-00332","60","159"
"368","F-00941X","120","55"
"367","F-00242XX","120","18"
"366","F-00599X","120","22"
"365","F-00234X","120","74"
"364","F-00965X","120","2"
"363","F-00426X","120","59"
"362","F-00407X","120","72"
"361","F-00233X","120","60"
"360","F-00232X","120","63"
"359","F-00878X","120","56"
"358","F-00917X","120","112"
"357","F-00231X","120","40"
"356","F-01009X","120","77"
"355","F-00983X","120","67"
"354","F-00668X","120","87"
"353","F-00240X","120","64"
"352","F-00230X","120","75"
"351","F-00228X","120","38"
"350","F-01129X","120","7"
"349","F-00919X","120","7"
"348","F-00397X","120","208"
"347","F-01092X","120","67"
"346","F-00474X","120","104"
"345","F-01018X","120","10"
"344","F-01039X","120","42"
"343","F-00716X","120","50"
"342","F-00543X","120","29"
"341","F-00229X","120","10"
"340","F-00829X","120","54"
"339","F-00612X","120","35"
"338","F-00238X","120","31"
"337","F-00933","120","117"
"336","F-00830X","120","110"
"335","F-00652X","120","77"
"334","F-00121X","120","52"
"333","F-00095X","120","27"
"332","F-00077X","120","65"
"331","F-00601X","120","34"
"330","F-00476X","120","0"
"329","F-00445X","120","48"
"328","F-00966X","120","35"
"327","F-01021X","120","15"
"326","F-00833X","120","20"
"325","F-00360X","120","12"
"324","F-00226X","120","12"
"323","F-00198X","120","0"
"322","F-00831X","120","26"
"321","F-00783X","120","11"
"320","F-00651X","120","0"
"319","F-00236X","120","31"
"318","F-00285X","120","58"
"317","F-00028X","120","0"
"316","F-00927","60","236"
"315","F-00820","60","89"
"314","F-00837","60","124"
"313","F-00590","60","204"
"312","F-00130","60","0"
"311","F-00086","60","0"
"310","F-00296","60","0"
"309","F-01065","60","152"
"308","F-00758","60","209"
"307","F-00118","60","284"
"306","F-00036","60","192"
"305","F-00032","60","197"
"304","F-00082","60","28"
"303","F-00079","120","24"
"302","F-00926","95","77"
"301","F-00292M","95","3"
"300","F-00225M","95","7"
"299","F-00292","95","112"
"298","F-00225","95","94"
"297","F-00224","95","245"
"296","F-00090XX","120","201"
"295","F-00499","95","212"
"294","F-00402","95","180"
"293","F-00195","60","105"
"292","F-00223","95","120"
"291","F-00360XX","120","11"
"290","F-00226XX","120","38"
"289","F-00226XM","120","6"
"288","F-00916","60","485"
"287","F-00194","60","164"
"286","F-01179M","95","97"
"285","F-00396M","95","111"
"284","F-00024M","95","90"
"283","F-00012M","95","90"
"282","F-01179","95","74"
"281","F-00396","95","74"
"280","F-00024","95","15"
"279","F-00012","95","37"
"278","F-00034","95","226"
"277","F-00016","95","183"
"276","F-00642","95","89"
"275","F-00441","95","127"
"274","F-00035","95","102"
"273","F-00018","95","45"
"272","F-00097","60","103"
"271","F-00028XX","120","193"
"270","F-00089X","60","210"
"269","F-00739","95","106"
"268","F-00440","95","48"
"267","F-00865","60","210"
"266","F-00019","60","182"
"265","F-00901","95","83"
"264","F-00926X","120","4"
"263","F-00292X","120","0"
"262","F-00225X","120","0"
"261","F-00499X","120","12"
"260","F-00402X","120","9"
"259","F-01179X","120","72"
"258","F-00396X","120","84"
"257","F-00024X","120","58"
"256","F-00034X","120","0"
"255","F-00016X","120","0"
"254","F-00642X","120","4"
"253","F-00441X","120","5"
"252","F-00035X","120","6"
"251","F-00018X","120","9"
"250","F-00739X","120","0"
"249","F-00440X","120","0"
"248","F-0000B","120","462"
"247","F-00938","60","129"
"246","F-00526","60","160"
"245","F-00748","60","24"
"244","F-00123","95","240"
"243","F-00513","95","45"
"242","F-00797","95","45"
"241","F-00672","95","43"
"240","F-00512","95","45"
"239","F-00222M","95","40"
"238","F-00222","95","4"
"237","F-00221M","95","37"
"236","F-00221","95","0"
"235","F-00949","95","4"
"234","F-00807","95","6"
"233","F-00223XX","120","240"
"232","F-00220","95","73"
"231","F-00670A","120","23"
"230","F-00494","95","169"
"229","F-00948","95","13"
"228","F-00806","95","9"
"227","F-00670","95","61"
"226","F-00219","95","43"
"225","F-00889","60","90"
"224","F-00381","95","20"
"223","F-00333","60","13"
"222","F-00304","60","30"
"221","F-01010","60","39"
"220","F-00283","95","310"
"219","F-00396XX","120","127"
"218","F-00024XX","120","131"
"217","F-00642XX","120","47"
"216","F-00441XX","120","45"
"215","F-00035XX","120","50"
"214","F-00018XX","120","40"
"213","F-00497","95","198"
"212","F-00796","95","141"
"211","F-00280","95","112"
"210","F-00098","95","18"
"209","F-00890","60","82"
"208","F-00759","60","90"
"207","F-00680","60","96"
"206","F-00193","60","97"
"205","F-00069","60","80"
"204","F-00425","60","44"
"203","F-00284","95","80"
"202","F-00027","60","178"
"201","F-00123X","120","112"
"200","F-00797X","120","0"
"199","F-00672X","120","0"
"198","F-00512X","120","0"
"197","F-00222X","120","0"
"196","F-00221X","120","0"
"195","F-00949X","120","28"
"194","F-00807X","120","23"
"193","F-00220X","120","48"
"192","F-00670AX","120","29"
"191","F-00494X","120","146"
"190","F-00948X","120","8"
"189","F-00806X","120","32"
"188","F-00670X","120","0"
"187","F-00381X","120","0"
"186","F-00219X","120","0"
"185","F-00283X","120","58"
"184","F-00497X","120","158"
"183","F-00796X","120","57"
"182","F-00284X","120","40"
"181","F-00027X","120","40"
"180","F-00576","95","10"
"179","F-00494XX","120","41"
"178","F-00497XX","120","47"
"177","F-00547","95","0"
"176","F-00605","60","237"
"175","F-00442","60","332"
"174","F-00493","60","116"
"173","F-00531","60","141"
"172","F-00720","60","128"
"171","F-00667","60","129"
"170","F-00168","60","106"
"169","F-01148","60","82"
"168","F-00547X","120","40"
"167","F-00191","60","126"
"166","F-00104","60","20"
"165","F-00109","60","500"
"164","F-00420","60","69"
"163","F-00108","60","21"
"162","F-00667X","95","162"
"161","F-00659","95","116"
"160","F-00531X","95","5"
"159","F-00186","60","301"
"158","F-00100","60","279"
"157","F-00100A","60","71"
"156","F-00186A","60","64"
"155","F-01167","60","3"
"154","F-01153","60","2"
"153","F-00216","95","69"
"152","F-00166","60","0"
"151","F-00562","60","256"
"150","F-00640","60","106"
"149","F-00609","60","75"
"148","F-00502","60","1"
"147","F-00153","60","2"
"146","F-00217","95","24"
"145","F-00058","35","83"
"144","F-00884","35","157"
"143","F-00666","35","0"
"142","F-00054","35","0"
"141","F-01159","35","115"
"140","F-00978","35","278"
"139","F-00887","35","189"
"138","F-00681","35","267"
"137","F-00663","35","209"
"136","F-00558","35","103"
"135","F-00297","35","220"
"134","F-00063","35","0"
"133","F-00138","60","180"
"132","F-01159X","60","23"
"131","F-00978X","60","33"
