"Product SKU","Product Name","Price","Quantity"
"4326","4326","140","10"
"4325","4325","1500","5"
"4324","4324","480","5"
"4323","4323","160","10"
"4322","4322","140","10"
"4321","4321","100","10"
"4320","4320","200","5"
"4319","4319","1240","5"
"4318","4318","1160","5"
"4317","4317","660","5"
"4316","4316","120","10"
"4315","4315","500","5"
"4314","4314","240","10"
"4313","4313","220","10"
"4312","4312","240","10"
"4311","4311","120","10"
"4310","4310","160","9"
"4309","4309","140","8"
"4308","4308","220","3"
"4307","4307","220","10"
"4306","4306","180","10"
"4305","4305","180","10"
"P06567","P06567","100","8"
"4303","4303","220","10"
"4302","4302","220","10"
"4301","4301","100","10"
"4300","4300","660","5"
"4299","4299","140","4"
"4298","4298","300","10"
"4297","4297","180","10"
"4296","4296","160","10"
"4295","4295","120","10"
"4294","4294","80","10"
"4293","4293","100","10"
"4292","4292","100","8"
"4291","4291","380","5"
"4290","4290","200","10"
"4289","4289","180","10"
"4288","4288","160","10"
"4287","4287","140","9"
"4286","4286","140","10"
"4285","4285","220","10"
"4284","4284","200","10"
"4283","4283","200","0"
"4282","4282","180","9"
"4281","4281","900","5"
"4280","4280","860","5"
"4279","4279","220","10"
"4278","4278","1240","5"
"4277","4277","660","3"
"4276","4276","620","5"
"4275","4275","240","10"
"4274","4274","80","10"
"4273","4273","140","10"
"4272","4272","140","10"
"4271","4271","80","3"
"4269","4269","120","9"
"4268","4268","120","7"
"4267","4267","160","10"
"4266","4266","80","10"
"4265","4265","100","6"
"4264","4264","80","10"
"4263","4263","100","10"
"4262","4262","100","10"
"4261","4261","80","6"
"P06204","P06204","80","9"
"4259","4259","100","10"
"4258","4258","120","10"
"4257","4257","860","0"
"4256","4256","220","10"
"4255","4255","100","5"
"4254","4254","220","10"
"4252","4252","160","9"
"4251","4251","180","10"
"4250","4250","340","0"
"4249","4249","200","10"
"4248","4248","100","0"
"4247","4247","80","8"
"4246","4246","140","10"
"4245","4245","160","10"
"4244","4244","140","10"
"4243","4243","280","0"
"4242","4242","220","10"
"4241","4241","200","10"
"4240","4240","240","10"
"4239","4239","220","10"
"4238","4238","380","0"
"4237","4237","140","10"
"4236","4236","120","10"
"4235","4235","120","10"
"4234","4234","100","10"
"4233","4233","400","5"
"4232","4232","160","10"
"4231","4231","100","10"
"4230","4230","240","10"
"4229","4229","200","10"
"4228","4228","180","10"
"4227","4227","200","8"
"K-00004","K-00004","700","12"
"K-00003","K-00003","700","16"
"K-00002","K-00002","700","9"
"4226","4226","180","10"
"4225","4225","240","10"
"4224","4224","140","6"
"4223","4223","260","10"
"4222","4222","240","10"
"4221","4221","240","10"
"4220","4220","220","10"
"4219","4219","200","10"
"4218","4218","240","10"
"4217","4217","120","10"
"4216","4216","180","6"
"4215","4215","220","10"
"4214","4214","240","9"
"4213","4213","200","3"
"4212","4212","180","10"
"4211","4211","180","9"
"4210","4210","140","9"
"4209","4209","160","10"
"4208","4208","140","10"
"4207","4207","140","8"
"4206","4206","240","10"
"4205","4205","140","9"
"4204","4204","140","10"
"4203","4203","260","10"
"4202","4202","240","10"
"4201","4201","180","10"
"4200","4200","200","10"
"4199","4199","140","10"
"4198","4198","120","10"
"4197","4197","500","3"
"4196","4196","480","0"
"4195","4195","220","8"
"4400","4400","380","10"
"4194","4194","120","10"
"4193","4193","140","0"
"4192","4192","560","5"
"4191","4191","860","5"
"4190","4190","160","10"
"4189","4189","100","10"
"4188","4188","120","10"
"4187","4187","200","0"
"4186","4186","160","9"
"4185","4185","80","10"
"4184","4184","240","9"
"4183","4183","80","10"
"4182","4182","580","10"
"4181","4181","80","10"
"4180","4180","80","9"
"4179","4179","80","8"
"4178","4178","80","10"
"4177","4177","100","9"
"4176","4176","100","10"
"4175","4175","180","10"
"4174","4174","160","10"
"4173","4173","220","10"
"4172","4172","180","4"
"4171","4171","80","10"
"4170","4170","100","10"
"4169","4169","140","10"
"4168","4168","140","10"
"4167","4167","220","10"
"4166","4166","1000","5"
"4165","4165","220","5"
"4164","4164","140","10"
"4163","4163","140","10"
"4162","4162","560","5"
"4161","4161","160","9"
"4160","4160","460","5"
"4159","4159","330","5"
"4158","4158","1000","5"
"4157","4157","860","5"
"4156","4156","860","5"
"4155","4155","760","4"
"4154","4154","580","5"
"4153","4153","400","5"
"4152","4152","580","5"
"4151","4151","500","5"
"4150","4150","220","10"
"4149","4149","200","10"
"4148","4148","160","10"
"4147","4147","140","10"
"4146","4146","140","10"
"4145","4145","120","9"
"4144","4144","140","5"
"4143","4143","120","10"
"4142","4142","100","10"
"4141","4141","80","10"
"A00863","A00863","40","77"
"4140","4140","120","10"
"4139","4139","100","8"
"4138","4138","80","7"
"4137","4137","80","4"
"4136","4136","80","6"
"P05003","P05003","80","7"
"P04989","P04989","80","8"
"4133","4133","500","5"
"4132","4132","1800","5"
"4131","4131","760","0"
"4130","4130","240","10"
"4129","4129","240","10"
"4128","4128","200","10"
"4127","4127","1220","5"
"4126","4126","660","5"
"4125","4125","120","10"
"4124","4124","120","10"
"4123","4123","160","10"
"4122","4122","220","0"
"4121","4121","860","5"
"4120","4120","200","10"
"4119","4119","580","5"
"4118","4118","160","0"
"4117","4117","160","0"
"P04660","P04660","100","9"
"4115","4115","100","8"
"4114","4114","220","10"
"4113","4113","220","10"
"4112","4112","120","10"
"4111","4111","340","5"
"4110","4110","200","9"
"4109","4109","460","5"
"4108","4108","120","9"
"4107","4107","220","10"
"4106","4106","240","10"
"4105","4105","220","10"
"4104","4104","220","0"
"4103","4103","220","0"
"4102","4102","240","10"
"4101","4101","100","9"
"4100","4100","220","10"
"4099","4099","120","0"
"4098","4098","1000","5"
"4097","4097","100","10"
"4096","4096","160","10"
"4095","4095","560","5"
"4094","4094","160","10"
"4093","4093","140","4"
"4092","4092","160","10"
"4091","4091","140","10"
"4090","4090","120","10"
"4089","4089","140","10"
"P04387","P04387","100","8"
"4087","4087","160","10"
"A00072","A00072","20","44"
"4086","4086","160","10"
"4085","4085","120","10"
"4084","4084","180","10"
"4083","4083","1360","5"
"4082","4082","160","0"
"4081","4081","240","10"
"4080","4080","660","0"
"4079","4079","220","10"
"4078","4078","580","5"
"4077","4077","220","10"
"4076","4076","100","9"
"4075","4075","660","0"
"4074","4074","280","10"
"4073","4073","160","10"
"4072","4072","580","5"
"4071","4071","1000","0"
"4069","4069","1000","0"
"4068","4068","500","5"
"4067","4067","220","10"
"4066","4066","180","9"
"4065","4065","140","10"
"4064","4064","120","10"
"4063","4063","120","9"
"4062","4062","320","5"
"4061","4061","160","9"
"4060","4060","860","0"
"P04003","P04003","100","9"
"P03989","P03989","100","8"
"4056","4056","440","5"
"4055","4055","140","4"
"4054","4054","140","10"
"4053","4053","140","10"
"4052","4052","80","10"
"4051","4051","120","10"
"4050","4050","1160","0"
"4049","4049","580","3"
"4048","4048","140","10"
"4047","4047","100","9"
"4046","4046","160","10"
"4045","4045","100","8"
"4044","4044","160","0"
"4043","4043","140","0"
"4042","4042","240","9"
"4041","4041","200","10"
"4040","4040","180","10"
"4039","4039","200","9"
"4038","4038","180","10"
"4037","4037","180","9"
"4036","4036","220","10"
"4035","4035","140","8"
"4034","4034","120","9"
"4033","4033","120","9"
"4032","4032","500","5"
"4031","4031","100","10"
"4029","4029","180","10"
"4028","4028","160","10"
"RK8067","RK8067","1360","5"
"RK8066","RK8066","1460","12"
"RK8065","RK8065","1460","14"
"RK8064","RK8064","1320","6"
"4027","4027","120","10"
"4026","4026","80","9"
"4025","4025","80","10"
"4024","4024","80","10"
"4023","4023","200","10"
"4022","4022","160","9"
"4021","4021","100","10"
"4020","4020","80","9"
"4019","4019","100","10"
"4018","4018","140","10"
"4017","4017","540","5"
"4016","4016","1000","5"
"4015","4015","220","9"
"4014","4014","200","10"
"4013","4013","160","0"
"4012","4012","180","2"
"4011","4011","140","0"
"4010","4010","120","9"
"4009","4009","140","6"
"4008","4008","120","10"
"4007","4007","120","6"
"4006","4006","160","0"
"4005","4005","160","7"
"4004","4004","180","9"
"4003","4003","100","10"
"4002","4002","100","10"
"4001","4001","80","6"
"4000","4000","120","10"
"3999","3999","220","10"
"3998","3998","540","5"
"P03500","P03500","100","6"
"3996","3996","220","10"
"3995","3995","1160","5"
"3994","3994","320","0"
"3993","3993","240","10"
"3992","3992","540","5"
"3991","3991","660","0"
"3990","3990","580","0"
"3989","3989","380","5"
"3988","3988","160","10"
"3987","3987","140","10"
"3986","3986","160","10"
"3985","3985","120","0"
"3984","3984","120","9"
"3983","3983","960","5"
"3982","3982","400","10"
"3981","3981","240","7"
"RK8063","RK8063","1360","12"
"RK8062","RK8062","1340","12"
"RK8061","RK8061","1340","34"
"RK8004","RK8004","1300","5"
"RK8003","RK8003","1300","7"
"RK8002","RK8002","1300","32"
"RK8001","RK8001","1100","54"
"L-10115","L-10115","280","76"
"O-04025","O-04025","80","90"
"A01403","A01403","80","80"
"A01247","A01247","60","52"
"A01209","A01209","60","74"
"A01189","A01189","60","162"
"A01172","A01172","60","68"
"A01135","A01135","60","67"
"A01134","A01134","60","64"
"A01115","A01115","60","18"
"A01098","A01098","60","65"
"A01072","A01072","60","50"
"A01012","A01012","40","63"
"A00989","A00989","40","47"
"A03746","A03746","40","49"
"A00988","A00988","40","2"
"A00968","A00968","40","37"
"A00966","A00966","40","83"
"A00920","A00920","40","187"
"A00887","A00887","40","73"
"A00874","A00874","20","150"
"A01089","A01089","50","100"
"A00706","A00706","20","119"
"A00679","A00679","20","155"
"A00625","A00625","20","33"
"A00219","A00219","20","20"
"K-00006","K-00006","700","14"
"F-01236B","F-01236B","400","25"
"O-02959","O-02959","80","20"
"O-02873A","O-02873A","140","20"
"O-02958","O-02958","80","20"
"O-02873","O-02873","80","20"
"O-02957A","O-02957A","80","20"
"O-03084","O-03084","100","15"
"O-02957","O-02957","80","20"
"O-03043","O-03043","100","20"
"O-02955","O-02955","80","20"
"O-02871A","O-02871A","80","20"
"O-02793","O-02793","60","60"
"A00295","A00295","20","48"
"A00294","A00294","20","85"
"A00292","A00292","20","38"
"A00289","A00289","20","49"
"O-02792V","O-02792V","60","20"
"O-02953V","O-02953V","100","20"
"O-02870A","O-02870A","140","20"
"O-02799","O-02799","60","20"
"O-02952","O-02952","60","20"
"O-02952A","O-02952A","60","20"
"O-02879","O-02879","80","20"
"O-02791A","O-02791A","80","20"
"O-02791","O-02791","80","20"
"O-03036","O-03036","100","20"
"O-02951A","O-02951A","80","20"
"O-02789A","O-02789A","60","20"
"O-02949A","O-02949A","60","20"
"O-02869","O-02869","60","20"
"O-02788A","O-02788A","60","20"
"A00264","A00264","20","74"
"A00262","A00262","20","147"
"A11242","A11242","20","170"
"A00258","A00258","20","49"
"O-02949","O-02949","80","20"
"O-02948A","O-02948A","60","20"
"O-02868","O-02868","80","20"
"O-02787A","O-02787A","80","20"
"O-02789","O-02789","80","20"
"O-02947A","O-02947A","80","18"
"O-02867A","O-02867A","60","20"
"O-02786A","O-02786A","60","20"
"O-02950","O-02950","60","20"
"O-02867","O-02867","60","20"
"O-02786","O-02786","40","20"
"O-02947","O-02947","60","20"
"O-02785A","O-02785A","60","20"
"O-02946A","O-02946A","80","10"
"O-02785","O-02785","60","10"
"O-02946","O-02946","60","106"
"O-02850","O-02850","60","18"
"O-02784A","O-02784A","40","20"
"O-02784","O-02784","80","20"
"O-02945","O-02945","60","18"
"O-02845","O-02845","60","20"
"O-02783A","O-02783A","40","18"
"A11201","A11201","20","25"
"A00220","A00220","20","30"
"A00217","A00217","20","35"
"H-05003","H-05003","200","30"
"H-05002","H-05002","200","13"
"H-05001","H-05001","300","6"
"H-07554","H-07554","720","33"
"H-07553","H-07553","760","31"
"H-07552","H-07552","200","33"
"H-07557","H-07557","200","24"
"H-07576","H-07576","120","32"
"H-07555","H-07555","160","33"
"H-07558","H-07558","160","21"
"H-07549","H-07549","160","30"
"H-07502","H-07502","160","40"
"H-07534","H-07534","140","45"
"J-00505","J-00505","600","30"
"J-00504","J-00504","700","32"
"J-00503","J-00503","500","37"
"J-00502","J-00502","500","46"
"J-00501","J-00501","500","44"
"J-00500","J-00500","220","20"
"L-M6002","L-M6002","300","10"
"L-M6046","L-M6046","300","18"
"L-M6008","L-M6008","500","52"
"L-10014","L-10014","140","81"
"L-10123","L-10123","160","65"
"L-10012","L-10012","180","47"
"L-10037","L-10037","200","49"
"L-10069","L-10069","200","85"
"L-10016","L-10016","400","57"
"L-10089A","L-10089A","100","78"
"L-10089","L-10089","100","139"
"O-03046","O-03046","80","20"
"O-02943A","O-02943A","60","8"
"O-02770","O-02770","40","8"
"O-02782A","O-02782A","60","10"
"O-02864B","O-02864B","60","8"
"O-02782","O-02782","60","18"
"O-02942","O-02942","40","10"
"O-02781A","O-02781A","40","90"
"O-03042","O-03042","80","8"
"L-10029","L-10029","100","135"
"O-02941A","O-02941A","60","8"
"O-02781","O-02781","60","8"
"O-02780A","O-02780A","40","10"
"O-02692","O-02692","60","10"
"O-02940A","O-02940A","40","8"
"O-02863A","O-02863A","60","8"
"O-02779A","O-02779A","60","10"
"O-02939A","O-02939A","60","15"
"O-02862B","O-02862B","40","54"
"O-02779","O-02779","40","43"
"A00180","A00180","20","60"
"A11396","A11396","20","66"
"A00175","A00175","20","33"
"O-02939","O-02939","60","19"
"O-02862A","O-02862A","40","10"
"O-02778A","O-02778A","80","7"
"O-02938A","O-02938A","40","18"
"O-02760","O-02760","60","3"
"O-02938","O-02938","60","20"
"O-02861B","O-02861B","40","10"
"O-02778","O-02778","40","5"
"O-02937A","O-02937A","60","10"
"A01404","A01404","60","8"
"A01385","A01385","40","15"
"A01383","A01383","40","50"
"A01371","A01371","80","55"
"A01369","A01369","40","13"
"A01367","A01367","40","5"
"A01352","A01352","60","20"
"A01350","A01350","40","5"
"A01339","A01339","60","53"
"A01337","A01337","40","8"
"A01305","A01305","60","13"
"A01303","A01303","40","52"
"A01302","A01302","40","13"
"A01300","A01300","40","50"
"A00159","A00159","20","100"
"A00144","A00144","20","981"
"A00143","A00143","20","35"
"A11148","A11148","20","12"
"A01288","A01288","60","20"
"A01286","A01286","60","55"
"A01285","A01285","60","10"
"A01284","A01284","40","50"
"A01269","A01269","60","18"
"A01267","A01267","40","18"
"A01266","A01266","40","8"
"A01265","A01265","40","43"
"A01248","A01248","60","55"
"A01246","A01246","40","15"
"A01245","A01245","40","35"
"A01244","A01244","40","86"
"A01242","A01242","40","55"
"A01231","A01231","40","8"
"A01229","A01229","40","85"
"A01212","A01212","60","15"
"A01207","A01207","40","135"
"A01205","A01205","40","55"
"A01191","A01191","60","53"
"A01190","A01190","40","76"
"A01188","A01188","40","50"
"A01173","A01173","60","46"
"A01170","A01170","40","35"
"A01155","A01155","60","51"
"A01151","A01151","40","52"
"A01150","A01150","40","7"
"A01149","A01149","20","77"
"A01148","A01148","40","13"
"A01132","A01132","60","59"
"A01117","A01117","40","56"
"A01114","A01114","40","68"
"A01113","A01113","20","48"
"A01112","A01112","20","53"
"A00109","A00109","20","65"
"A00107","A00107","20","14"
"A01092","A01092","40","47"
"A01075","A01075","60","43"
"A01074","A01074","40","70"
"A01073","A01073","40","189"
"A01071","A01071","40","13"
"L-10032A","L-10032A","100","65"
"L-10031","L-10031","100","78"
"L-10030","L-10030","100","75"
"L-40130","L-40130","160","5"
"L-10032B","L-10032B","140","203"
"A01051","A01051","40","115"
"A01049","A01049","20","42"
"A01032","A01032","60","35"
"A03747","A03747","40","37"
"A01030","A01030","20","82"
"A01015","A01015","40","45"
"A01010","A01010","20","235"
"A01008","A01008","20","106"
"A00990","A00990","40","9"
"A00987","A00987","40","16"
"A00969","A00969","40","59"
"A00965","A00965","20","89"
"A00950","A00950","40","37"
"L-10083","L-10083","140","106"
"A00946","A00946","20","55"
"A00942","A00942","20","132"
"A00940","A00940","40","48"
"A00923","A00923","40","55"
"A00921","A00921","40","45"
"A00919","A00919","40","170"
"A00904","A00904","40","40"
"A00902","A00902","40","37"
"A00900","A00900","20","133"
"A00073","A00073","20","53"
"A00881","A00881","40","45"
"A00877","A00877","20","85"
"A00876","A00876","20","45"
"A00860","A00860","20","45"
"A00857","A00857","20","245"
"A00856","A00856","20","45"
"A00835","A00835","40","49"
"A00832","A00832","20","45"
"A00830","A00830","20","85"
"A00829","A00829","20","55"
"A00811","A00811","40","55"
"A00809","A00809","20","85"
"A00807","A00807","20","45"
"A00788","A00788","40","55"
"A00786","A00786","20","55"
"A00784","A00784","20","126"
"A00783","A00783","20","55"
"A00781","A00781","20","54"
"A00761","A00761","40","45"
"A00759","A00759","20","54"
"A00944","A00944","20","557"
"L-10035","L-10035","160","8"
"A00901","A00901","20","593"
"A00859","A00859","20","510"
"A00840","A00840","20","594"
"A00810","A00810","20","568"
"A00785","A00785","20","290"
"A00758","A00758","20","261"
"A00757","A00757","20","45"
"A00756","A00756","20","50"
"A00755","A00755","20","45"
"A00734","A00734","20","45"
"L-10140","L-10140","200","191"
"A00733","A00733","20","383"
"A00731","A00731","20","55"
"A00728","A00728","40","55"
"A00709","A00709","20","55"
"A00707","A00707","20","55"
"L-10033","L-10033","140","138"
"A00723","A00723","20","390"
"A00705","A00705","20","54"
"A00704","A00704","20","55"
"A00678","A00678","20","51"
"A00675","A00675","20","55"
"A00674","A00674","20","55"
"A00652","A00652","20","85"
"A00649","A00649","20","53"
"A00648","A00648","20","54"
"L-10034","L-10034","80","19"
"A00646","A00646","20","51"
"A00644","A00644","20","55"
"A00642","A00642","20","54"
"A11271","A11271","20","74"
"A00037","A00037","20","101"
"A00626","A00626","20","55"
"A00623","A00623","20","54"
"A00629","A00629","20","52"
"A00622","A00622","20","55"
"A00621","A00621","20","55"
"A00620","A00620","20","55"
"A00596","A00596","20","55"
"A00593","A00593","20","53"
"A00592","A00592","20","55"
"A00590","A00590","20","55"
"A00587","A00587","20","55"
"A00585","A00585","20","15"
"A00564","A00564","20","54"
"A00562","A00562","20","43"
"A00561","A00561","20","55"
"A00559","A00559","20","55"
"A00558","A00558","20","54"
"A00557","A00557","20","55"
"A00541","A00541","20","95"
"A00544","A00544","20","55"
"A00538","A00538","20","45"
"A00536","A00536","20","45"
"A00534","A00534","20","55"
"A00532","A00532","20","55"
"A00509","A00509","20","45"
"A00508","A00508","20","55"
"A00507","A00507","20","55"
"A00506","A00506","20","54"
"A00503","A00503","20","55"
"A00500","A00500","20","47"
"A00479","A00479","20","55"
"A00478","A00478","20","35"
"A00476","A00476","20","54"
"A00474","A00474","20","47"
"A00473","A00473","20","55"
"A00440","A00440","20","55"
"A00439","A00439","20","1730"
"A04110","A04110","20","54"
"A00435","A00435","20","55"
"A00433","A00433","20","54"
"O-02971","O-02971","100","100"
"A00405","A00405","20","45"
"A00402","A00402","20","55"
"A00401","A00401","20","40"
"A00399","A00399","20","65"
"A00397","A00397","20","51"
"A00395","A00395","20","50"
"O-02968A","O-02968A","80","20"
"O-02966","O-02966","120","20"
"O-02790","O-02790","120","20"
"A00369","A00369","20","54"
"A00367","A00367","20","45"
"A03875","A03875","20","85"
"A00363","A00363","20","51"
"O-02962A","O-02962A","100","20"
"O-02874B","O-02874B","100","20"
"O-02962","O-02962","100","20"
"O-02960","O-02960","80","20"
"O-02873B","O-02873B","80","15"
"O-02796A","O-02796A","80","15"
"A00335","A00335","20","75"
"A11270","A11270","20","75"
"A00331","A00331","20","54"
"A00329","A00329","20","48"
"3980","3980","200","10"
"3979","3979","180","10"
"3978","3978","160","10"
"3977","3977","300","5"
"3976","3976","180","10"
"3975","3975","160","0"
"3974","3974","200","10"
"3973","3973","140","10"
"3972","3972","100","5"
"3971","3971","160","5"
"3970","3970","220","10"
"3969","3969","220","10"
"3968","3968","160","9"
"3967","3967","160","1"
"3966","3966","160","10"
"3965","3965","200","10"
"P03199","P03199","100","8"
"3963","3963","1160","5"
"3962","3962","1160","0"
"3961","3961","860","0"
"3960","3960","660","5"
"3959","3959","580","8"
"3958","3958","340","5"
"3957","3957","580","5"
"3956","3956","500","5"
"3955","3955","440","5"
"3954","3954","400","5"
"3953","3953","340","5"
"3952","3952","280","5"
"3951","3951","440","10"
"3950","3950","280","10"
"3949","3949","220","10"
"3948","3948","280","10"
"3947","3947","200","5"
"3946","3946","180","10"
"3945","3945","160","9"
"3944","3944","220","10"
"3943","3943","220","10"
"3942","3942","180","10"
"3941","3941","160","5"
"3940","3940","160","10"
"3939","3939","140","10"
"3938","3938","160","10"
"3937","3937","140","10"
"3936","3936","200","10"
"3935","3935","180","10"
"3934","3934","140","6"
"3933","3933","140","10"
"3932","3932","140","10"
"3931","3931","200","10"
"3930","3930","160","10"
"3929","3929","140","10"
"3928","3928","140","10"
"3927","3927","120","10"
"3926","3926","140","8"
"3925","3925","160","10"
"3924","3924","140","10"
"3923","3923","140","8"
"3922","3922","120","10"
"3921","3921","120","10"
"3920","3920","120","8"
"3919","3919","120","10"
"3918","3918","120","10"
"3917","3917","120","10"
"3916","3916","120","10"
"3915","3915","100","10"
"3914","3914","120","8"
"3913","3913","100","10"
"3912","3912","120","10"
"3911","3911","100","10"
"3910","3910","120","10"
"3909","3909","100","10"
"3908","3908","80","5"
"3907","3907","100","10"
"3906","3906","80","10"
"3905","3905","80","10"
"3904","3904","80","8"
"3903","3903","80","10"
"3902","3902","100","9"
"3901","3901","80","3"
"3900","3900","80","10"
"3899","3899","80","10"
"3898","3898","80","5"
"3897","3897","100","8"
"3896","3896","80","6"
"3895","3895","100","0"
"3894","3894","80","8"
"P03043","P03043","80","10"
"P03042","P03042","80","9"
"P03040","P03040","100","8"
"P03039","P03039","80","7"
"P03038","P03038","80","8"
"3888","3888","120","10"
"3887","3887","120","5"
"3886","3886","120","5"
"3885","3885","120","8"
"3884","3884","620","5"
"3883","3883","560","5"
"3882","3882","140","10"
"3881","3881","1360","5"
"3880","3880","320","10"
"3879","3879","560","5"
"P02955","P02955","100","6"
"P02954","P02954","100","9"
"3876","3876","560","5"
"3875","3875","280","10"
"P02936","P02936","100","6"
"P02915","P02915","80","0"
"3872","3872","180","0"
"3871","3871","240","5"
"3870","3870","220","10"
"3869","3869","180","10"
"3868","3868","120","8"
"3867","3867","160","10"
"3866","3866","180","10"
"3865","3865","160","0"
"3864","3864","200","9"
"3863","3863","220","10"
"3862","3862","160","3"
"3861","3861","440","5"
"3860","3860","240","10"
"3859","3859","120","10"
"3858","3858","800","0"
"3857","3857","180","10"
"3856","3856","120","0"
"3855","3855","220","10"
"3854","3854","540","5"
"3853","3853","220","10"
"3852","3852","160","10"
"3851","3851","280","8"
"3850","3850","220","10"
"3849","3849","120","10"
"3848","3848","220","10"
"3847","3847","220","10"
"3846","3846","80","8"
"3845","3845","220","10"
"3844","3844","260","5"
"3843","3843","100","6"
"3842","3842","120","10"
"3841","3841","180","10"
"3840","3840","580","5"
"3839","3839","480","5"
"3838","3838","180","10"
"3837","3837","160","10"
"3836","3836","160","10"
"3835","3835","180","11"
"3834","3834","160","10"
"3833","3833","140","12"
"3832","3832","100","10"
"3831","3831","80","10"
"3830","3830","120","10"
"3829","3829","240","9"
"3828","3828","140","10"
"3827","3827","160","10"
"3826","3826","80","10"
"3825","3825","160","9"
"3824","3824","120","10"
"3823","3823","120","10"
"3822","3822","680","5"
"3821","3821","220","10"
"3820","3820","860","5"
"3819","3819","480","5"
"3818","3818","120","8"
"3817","3817","580","5"
"3816","3816","160","3"
"3815","3815","160","9"
"3814","3814","240","10"
"3813","3813","160","10"
"3812","3812","140","10"
"3811","3811","820","5"
"3810","3810","320","10"
"3809","3809","180","10"
"3808","3808","160","10"
"3807","3807","120","9"
"3806","3806","1360","10"
"3805","3805","660","5"
"3804","3804","340","10"
"3803","3803","140","10"
"3802","3802","160","10"
"3801","3801","100","10"
"3800","3800","120","0"
"3799","3799","220","10"
"3798","3798","200","10"
"3797","3797","240","10"
"3796","3796","80","8"
"3795","3795","200","10"
"3794","3794","220","10"
"3793","3793","140","0"
"3792","3792","160","10"
"3791","3791","140","10"
"3790","3790","200","10"
"3789","3789","200","10"
"3788","3788","160","10"
"3787","3787","100","2"
"P02147","P02147","100","7"
"3785","3785","80","10"
"3784","3784","160","10"
"3783","3783","340","2"
"3782","3782","200","10"
"3781","3781","240","0"
"3780","3780","180","10"
"3779","3779","180","0"
"3778","3778","160","9"
"3777","3777","160","4"
"3776","3776","160","10"
"3775","3775","560","10"
"3774","3774","820","10"
"3773","3773","160","9"
"3772","3772","160","10"
"3771","3771","160","9"
"3770","3770","160","9"
"3769","3769","160","5"
"3768","3768","160","10"
"3767","3767","100","0"
"3766","3766","80","10"
"3765","3765","180","10"
"3764","3764","820","10"
"3763","3763","460","0"
"3762","3762","300","10"
"3761","3761","180","10"
"3760","3760","80","8"
"3759","3759","180","10"
"3758","3758","140","9"
"3757","3757","120","5"
"3756","3756","140","978"
"3755","3755","160","9"
"3754","3754","240","10"
"3753","3753","180","10"
"3752","3752","320","5"
"3751","3751","320","5"
"3750","3750","240","10"
"3749","3749","200","10"
"3748","3748","200","9"
"3747","3747","160","9"
"3746","3746","160","10"
"3745","3745","160","1"
"3744","3744","140","10"
"3743","3743","140","10"
"3742","3742","140","10"
"3741","3741","140","10"
"3740","3740","120","0"
"3739","3739","140","8"
"3738","3738","560","5"
"3737","3737","280","10"
"3736","3736","160","9"
"3735","3735","120","10"
"3734","3734","120","10"
"3733","3733","180","10"
"3732","3732","140","9"
"3731","3731","760","5"
"3730","3730","220","10"
"3729","3729","180","10"
"3728","3728","160","8"
"3727","3727","120","2"
"3726","3726","120","10"
"3725","3725","140","10"
"3724","3724","120","10"
"3723","3723","100","10"
"3722","3722","220","10"
"3721","3721","780","5"
"3720","3720","1040","5"
"3719","3719","300","8"
"3718","3718","380","5"
"3717","3717","220","10"
"3716","3716","220","10"
"3715","3715","400","5"
"3714","3714","140","10"
"3713","3713","120","8"
"3712","3712","100","0"
"3711","3711","120","8"
"3710","3710","80","8"
"3709","3709","380","5"
"P01515","P01515","80","8"
"3707","3707","80","10"
"3706","3706","200","10"
"3705","3705","240","5"
"3704","3704","340","0"
"3703","3703","80","10"
"3702","3702","140","9"
"3701","3701","140","10"
"3700","3700","580","5"
"3699","3699","240","3"
"3698","3698","280","10"
"3697","3697","160","10"
"3696","3696","300","10"
"3695","3695","220","10"
"3694","3694","100","10"
"3693","3693","140","4"
"3692","3692","120","10"
"3691","3691","120","5"
"3690","3690","100","10"
"3689","3689","100","9"
"3688","3688","80","9"
"3687","3687","100","4"
"3686","3686","200","10"
"3685","3685","520","10"
"3684","3684","140","10"
"3683","3683","580","10"
"3682","3682","460","10"
"3681","3681","400","10"
"3680","3680","2300","5"
"3679","3679","240","0"
"3678","3678","220","9"
"3677","3677","100","9"
"3676","3676","80","0"
"3675","3675","280","5"
"3674","3674","80","0"
"3673","3673","280","5"
"3672","3672","160","9"
"3671","3671","200","9"
"3670","3670","260","10"
"P00922","P00922","100","8"
"3668","3668","220","10"
"3667","3667","740","5"
"3666","3666","220","10"
"3665","3665","220","10"
"3664","3664","180","10"
"3663","3663","160","10"
"3662","3662","140","10"
"3661","3661","180","10"
"3660","3660","500","5"
"3659","3659","120","10"
"3658","3658","120","10"
"3657","3657","120","6"
"3656","3656","280","5"
"3655","3655","180","9"
"3654","3654","140","9"
"3653","3653","140","9"
"3652","3652","120","10"
"3651","3651","140","10"
"3650","3650","120","10"
"3649","3649","120","10"
"3648","3648","120","10"
"3647","3647","80","8"
"3646","3646","100","10"
"3645","3645","80","10"
"3644","3644","80","10"
"3643","3643","80","9"
"3642","3642","80","10"
"3641","3641","80","8"
"3640","3640","80","9"
"3639","3639","80","10"
"3638","3638","200","10"
"3637","3637","140","10"
"3636","3636","140","10"
"3635","3635","120","10"
"3634","3634","120","10"
"3633","3633","140","10"
"3632","3632","120","8"
"3631","3631","660","5"
"3630","3630","540","5"
"3629","3629","80","10"
