"Product SKU","Product Name","Price","Quantity"
"1022","F-00587M","90","428"
"1021","F-00587","90","250"
"1020","F-00588","90","492"
"1019","F-00910X","120","77"
"1018","F-01104X","120","37"
"1017","F-01030X","120","42"
"1016","F-00880XX","120","85"
"1015","F-00290X","120","86"
"1014","F-00289X","120","76"
"1013","F-00587X","120","486"
"1012","F-00588X","120","74"
"1011","F-00622","90","787"
"1010","F-01104XX","120","42"
"1009","F-01223","90","596"
"1008","F-00374","90","374"
"1007","F-00755","90","156"
"1006","F-00718","90","321"
"1005","F-00585","90","0"
"1004","F-00486A","90","46"
"1003","F-01063","90","131"
"1002","F-00450","90","60"
"1001","F-00801","90","85"
"1000","F-00274","90","37"
"999","F-00719","90","75"
"998","F-00274M","90","35"
"997","F-00756","90","63"
"996","F-01125","90","108"
"995","F-00273M","90","95"
"994","F-00273","90","4"
"993","F-00272","90","34"
"992","F-00725","90","72"
"991","F-00800","90","277"
"990","F-00046","60","463"
"989","F-00587XX","120","1"
"988","F-00850","90","138"
"987","F-00208","90","146"
"986","F-00588XX","120","73"
"985","F-01050","90","138"
"984","F-00704","90","170"
"983","F-00593","90","10"
"982","F-00417A","90","80"
"981","F-00762","90","57"
"980","F-00486","90","40"
"979","F-00029","90","28"
"978","F-00021","90","34"
"977","F-00417","90","34"
"976","F-00033","90","34"
"975","F-00017","90","51"
"974","F-00271","90","103"
"973","F-00539M","90","263"
"972","F-00539","90","329"
"971","F-00537","90","298"
"970","F-00209","60","310"
"969","F-00062M","90","418"
"968","F-00062","60","60"
"967","F-00727","90","56"
"966","F-00622X","120","481"
"965","F-01030XX","120","80"
"964","F-00755X","120","47"
"963","F-00718X","120","52"
"962","F-00585X","120","84"
"961","F-01063X","120","68"
"960","F-00801X","120","94"
"959","F-00450X","120","77"
"958","F-00756X","120","52"
"957","F-00719X","120","235"
"956","F-00274X","120","41"
"955","F-01125X","120","126"
"954","F-00273X","120","123"
"953","F-00272X","120","80"
"952","F-00725X","120","84"
"951","F-00800X","120","63"
"950","F-01050X","120","76"
"949","F-00762X","120","13"
"948","F-00486X","120","16"
"947","F-00029X","120","10"
"946","F-00021X","120","9"
"945","F-00593X","120","75"
"944","F-00417X","120","75"
"943","F-00033X","120","73"
"942","F-00017X","120","71"
"941","F-00539X","120","277"
"940","F-00539XM","120","499"
"939","F-00537X","120","131"
"938","F-00062X","120","264"
"937","F-00435","90","161"
"936","F-00073","90","163"
"935","F-00622XX","120","49"
"934","F-00755XX","120","49"
"933","F-00980","60","170"
"932","F-00673","60","167"
"931","F-00358","60","316"
"930","F-00762XX","120","19"
"929","F-00486XX","120","18"
"928","F-00029XX","120","18"
"927","F-00021XX","120","20"
"926","F-00033XX","120","36"
"925","F-00017XX","120","34"
"924","F-01069","90","19"
"923","F-01066","90","33"
"922","F-00537XX","120","75"
"921","F-00062XX","120","286"
"920","F-00433A","90","60"
"919","F-00980X","120","4"
"918","F-00673X","120","9"
"917","F-00495","60","276"
"916","F-00433","60","315"
"915","F-00343","90","319"
"914","F-00633","60","175"
"913","F-00431","60","182"
"912","F-00081","60","43"
"911","F-01069X","120","47"
"910","F-00522","90","0"
"909","F-00729","90","83"
"908","F-00113","60","23"
"907","F-00752","90","36"
"906","F-00750","90","15"
"905","F-00286","90","278"
"904","F-01090","90","295"
"903","F-00843","90","169"
"902","F-00816","90","186"
"901","F-01023","90","96"
"900","F-00869","90","148"
"899","F-00045","90","337"
"898","F-00706","90","17"
"897","F-00709","90","0"
"896","F-00961","90","253"
"895","F-00814","90","115"
"894","F-00269M","90","133"
"893","F-00743","90","116"
"892","F-00269","90","257"
"891","F-00204","60","15"
"890","F-00269A","90","249"
"889","F-01151","90","104"
"888","F-00749","90","73"
"887","F-00662M","90","91"
"886","F-00662","90","310"
"885","F-00546M","90","108"
"884","F-00546","90","238"
"883","F-00139M","90","53"
"882","F-00139","90","256"
"881","F-00478","90","9"
"880","F-00172","90","25"
"879","F-00548","60","50"
"878","F-00434","60","59"
"877","F-00943","90","310"
"876","F-00057","90","181"
"875","F-00022","90","255"
"874","F-00754","90","111"
"873","F-00492","90","98"
"872","F-00589AM","120","34"
"871","F-00394","60","235"
"870","F-00835","60","482"
"869","F-00589A","90","161"
"868","F-00378","90","0"
"867","F-01048","90","118"
"866","F-00589M","90","79"
"865","F-00404","60","90"
"864","F-00142","60","40"
"863","F-00981M","90","73"
"862","F-00981","60","65"
"861","F-00479M","90","46"
"860","F-00479","60","90"
"859","F-00026M","90","58"
"858","F-00026","60","71"
"857","F-00589","90","174"
"856","F-00584","90","69"
"855","F-00409","90","240"
"854","F-01024","60","10"
"853","F-00487","60","30"
"852","F-00169","60","30"
"851","F-00979","60","22"
"850","F-00682","60","10"
"849","F-00319","60","16"
"848","F-00088","60","0"
"847","F-00134","60","16"
"846","F-00132","60","18"
"845","F-00996","90","150"
"844","F-00970","90","136"
"843","F-01177","90","236"
"842","F-00810","90","225"
"841","F-00751","90","219"
"840","F-00951","90","127"
"839","F-00872","90","96"
"838","F-00624","90","47"
"837","F-00766","90","120"
"836","F-00375","90","121"
"835","F-01045","90","35"
"834","F-00847","90","21"
"833","F-00940","90","323"
"832","F-00899","90","15"
"831","F-00697","90","14"
"830","F-00540","90","0"
"829","F-00950","90","143"
"828","F-00871","90","92"
"827","F-00270","90","94"
"826","F-00962","90","33"
"825","F-00960","90","48"
"824","F-00914","90","28"
"823","F-00270M","90","42"
"822","F-00268","90","68"
"821","F-00268A","90","245"
"820","F-00814X","120","408"
"819","F-00900","90","162"
"818","F-00809","90","133"
"817","F-00698","90","244"
"816","F-00139X1","120","89"
"815","F-00735","90","250"
"814","F-00734","90","441"
"813","F-00128","90","335"
"812","F-00765","90","0"
"811","F-00133","90","0"
"810","F-00985","60","37"
"809","F-00817","60","45"
"808","F-01023X","120","127"
"807","F-00869X","120","141"
"806","F-00706X","120","298"
"805","F-00270AX","120","244"
"804","F-00961X","120","87"
"803","F-00743X","120","23"
"802","F-00269X","120","18"
"801","F-01151Х","120","26"
"800","F-00749Х","120","38"
"799","F-00662Х","120","49"
"798","F-00546Х","120","54"
"797","F-00139Х","120","370"
"796","F-00057X","120","225"
"795","F-00022X","120","230"
"794","F-00754X","120","73"
"793","F-00492X","120","125"
"792","F-01048X","120","87"
"791","F-00589X","120","120"
"790","F-00026X","120","124"
"789","F-00378X","120","538"
"788","F-00584X","120","25"
"787","F-00409X","120","19"
"786","F-00996X","120","39"
"785","F-00970X","120","42"
"784","F-01177X","120","239"
"783","F-00810X","120","246"
"782","F-00931","90","151"
"781","F-01054","90","146"
"780","F-00986","90","24"
"779","F-00825","90","81"
"778","F-00752XX","120","66"
"777","F-00671","90","103"
"776","F-00951X","120","0"
"775","F-00872X","120","0"
"774","F-00624X","120","0"
"773","F-00838","90","67"
"772","F-01090XX","120","42"
"771","F-00766X","120","56"
"770","F-00375X","120","52"
"769","F-01028","90","68"
"768","F-01029","90","303"
"767","F-01045X","120","28"
"766","F-00847X","120","29"
"765","F-00267","90","414"
"764","F-00266","90","349"
"763","F-00540X","120","76"
"762","F-00270X","120","269"
"761","F-00960X","120","130"
"760","F-00914X","120","105"
"759","F-00877","90","36"
"758","F-00265","90","27"
"757","F-00839","90","53"
"756","F-00821","90","89"
"755","F-00698X","120","35"
"754","F-00057XX","120","22"
"753","F-00022XX","120","34"
"752","F-00735X","120","76"
"751","F-00734X","120","496"
"750","F-00128X","120","266"
"749","F-00492XX","120","198"
"748","F-00589XX","120","268"
"747","F-00378XX","120","298"
"746","F-01048XX","120","29"
"745","F-00765X","120","41"
"744","F-00589XX","120","45"
"743","F-00133X","120","16"
"742","F-00811","60","281"
"741","F-00408","60","115"
"740","F-00101","60","289"
"739","F-00367","60","190"
"738","F-00931X","120","48"
"737","F-01054X","120","0"
"736","F-00986X","120","0"
"735","F-00825X","120","5"
"734","F-00671X","120","1"
"733","F-00838X","120","84"
"732","F-01028X","120","67"
"731","F-00922","90","31"
"730","F-00683","90","59"
"729","F-00267X","90","72"
"728","F-00264","90","43"
"727","F-00263","90","61"
"726","F-00266X","120","36"
"725","F-00540XX","120","469"
"724","F-00877X","120","350"
"723","F-00265X","120","1"
"722","F-00839X","120","8"
"721","F-00821X","120","2"
"720","F-00859","60","463"
"719","F-00826","90","39"
"718","F-01154","90","12"
"717","F-01019","90","94"
"716","F-00990","90","96"
"715","F-00930","90","69"
"714","F-01176","90","62"
"713","F-00881","90","63"
"712","F-00400","90","13"
"711","F-00780","90","47"
"710","F-00832","90","45"
"709","F-00376","90","48"
"708","F-00259M","90","62"
"707","F-00259","90","93"
"706","F-00544A","90","212"
"705","F-00994","90","1"
"704","F-00813","90","11"
"703","F-01138","90","85"
"702","F-00922X","90","79"
"701","F-00683X","90","97"
"700","F-00544","90","80"
"699","F-00501","90","49"
"698","F-00952","90","77"
"697","F-00542M","90","103"
"696","F-00475","90","87"
"695","F-00542A","90","59"
"694","F-00542","90","0"
"693","F-00257","90","313"
"692","F-00447","90","83"
"691","F-00401","90","59"
"690","F-00401A","90","52"
"689","F-01107","90","94"
"688","F-00934","90","18"
"687","F-00695","90","139"
"686","F-00583","90","140"
"685","F-00592","90","58"
"684","F-00262M","90","109"
"683","F-00262","90","30"
"682","F-00258","90","210"
"681","F-01141","90","271"
"680","F-00380","90","248"
"679","F-00694","90","223"
"678","F-00535","90","454"
"677","F-00812","90","17"
"676","F-00545","90","78"
"675","F-00541","90","0"
"674","F-00371","90","56"
"673","F-00261","90","31"
"672","F-01170","90","24"
"671","F-00923","90","26"
"670","F-00545M","90","6"
"669","F-00371M","90","67"
"668","F-00261M","90","38"
"667","F-00206","60","0"
"666","F-00373","90","223"
"665","F-00389","60","243"
"664","F-00675","60","66"
"663","F-00490","60","15"
"662","F-00124","60","52"
"661","F-00047","60","17"
"660","F-00331","60","476"
"659","F-00303","60","250"
"658","F-00483","60","206"
"657","F-00025","60","218"
"656","F-00309","60","238"
"655","F-00256","90","947"
"654","F-00339","90","490"
"653","F-00520","60","333"
"652","F-00141","60","493"
"651","F-00826X","120","74"
"650","F-01154X","120","22"
"649","F-01019X","120","28"
"648","F-00990X","120","24"
"647","F-00930X","120","26"
"646","F-01176X","120","14"
"645","F-00881X","120","16"
"644","F-00400X","120","14"
"643","F-00780X","120","64"
"642","F-00832X","120","292"
"641","F-00259X","120","76"
"640","F-00247","90","280"
"639","F-01138X","120","25"
"638","F-00994X","120","43"
"637","F-00813X","120","26"
"636","F-00544X","120","28"
"635","F-00501X","120","31"
"634","F-00952X","120","124"
"633","F-00542X","120","48"
"632","F-00475X","120","136"
"631","F-01044","120","16"
"630","F-00447X","120","34"
"629","F-00401X","120","21"
"628","F-00255M","120","79"
"627","F-00401AX","120","90"
"626","F-00254","90","7"
"625","F-01107X","120","105"
"624","F-00934X","120","89"
"623","F-00254M","120","95"
"622","F-00253","90","264"
"621","F-00592X","120","214"
"620","F-00262X","120","47"
"619","F-00380X","120","49"
"618","F-00524","90","237"
"617","F-00535X","120","48"
"616","F-00399","90","241"
"615","F-00251","90","246"
"614","F-01170X","120","126"
"613","F-00923X","120","122"
"612","F-00541X","120","79"
"611","F-00371X","120","93"
"610","F-00261X","120","96"
"609","F-00373X","120","68"
"608","F-00025X","120","242"
"607","F-00826XX","120","55"
"606","F-00242","90","34"
"605","F-00788","60","120"
"604","F-00282","90","186"
"603","F-00860","90","115"
"602","F-00808","90","124"
"601","F-00247X","90","292"
"600","F-00377","90","200"
"599","F-00714","90","0"
"598","F-00518M","90","0"
"597","F-00518","90","55"
"596","F-00293","90","84"
"595","F-00241M","90","0"
"594","F-00241","90","32"
"593","F-00255X","120","217"
"592","F-00661M","90","53"
"591","F-00661","90","378"
"590","F-00120M","90","29"
"589","F-00120","90","50"
"588","F-00411","90","480"
"587","F-00534M","90","113"
"586","F-00534","90","129"
"585","F-00534A","90","0"
"584","F-00669","90","0"
"583","F-00288M","90","0"
"582","F-00253X","90","0"
"581","F-00288","90","240"
"580","F-00935","90","295"
"579","F-00106","90","105"
"578","F-00819","90","45"
"577","F-00731","90","34"
"576","F-00094","90","30"
"575","F-00524X","90","0"
"574","F-00094M","90","0"
"573","F-00658","90","158"
"572","F-00246","90","144"
"571","F-00129","90","113"
"570","F-00488","90","440"
"569","F-00604","90","271"
"568","F-00527","90","329"
"567","F-00126A","90","103"
"566","F-00281","90","0"
"565","F-00244","90","6"
"564","F-01173","60","0"
"563","F-00096","60","0"
"562","F-01046","90","34"
"561","F-00070","90","21"
"560","F-00031","60","228"
"559","F-00070M","90","0"
"558","F-01046M","90","0"
"557","F-00448","90","0"
"556","F-00126","90","456"
"555","F-01175","90","44"
"554","F-00653","90","36"
"553","F-01222","90","43"
"552","F-01042","90","19"
"551","F-00485","90","26"
"550","F-00467","90","77"
"549","F-00369","90","40"
"548","F-00023","90","80"
"547","F-00844","90","83"
"546","F-00243M","90","128"
"545","F-00243","90","54"
"544","F-00093","90","35"
"543","F-01166","90","19"
"542","F-00713","90","3"
"541","F-00071","90","94"
"540","F-00721","60","52"
"539","F-00423","90","100"
"538","F-00530","60","0"
"537","F-00107","90","280"
"536","F-00631","90","0"
"535","F-00509","90","0"
"534","F-00245","90","282"
"533","F-00245M","90","208"
"532","F-00199","60","0"
"531","F-00009","60","19"
"530","F-00696","60","2"
"529","F-00724","90","85"
"528","F-00406","90","139"
"527","F-00135","90","87"
"526","F-00422","60","220"
"525","F-00196","60","235"
"524","F-00311","60","188"
"523","F-00489","90","378"
"522","F-00312","60","0"
"521","F-00301","60","0"
"520","F-00613","90","136"
"519","F-00072","90","324"
"518","F-0000C","120","477"
"517","F-00911","90","55"
"516","F-00764","90","79"
"515","F-00015","90","21"
"514","F-00038M","90","148"
"513","F-00038","90","184"
"512","F-00014M","90","126"
"511","F-00014","90","109"
"510","F-00243X1","120","99"
"509","F-00038X1","120","88"
"508","F-00014X1","120","105"
"507","F-00242X","120","79"
"506","F-00377X","120","44"
"505","F-00714X","120","74"
"504","F-00518X","120","71"
"503","F-00293X","120","73"
"502","F-00241X","120","75"
"501","F-00120X","120","151"
"500","F-00534X","120","111"
"499","F-00534XA","120","61"
"498","F-00669X","120","0"
"497","F-00288X","120","0"
"496","F-00935X","120","8"
"495","F-00106X","120","24"
"494","F-00094X","120","37"
"493","F-00246X","120","73"
"492","F-00129X","120","58"
"491","F-00488X","120","40"
"490","F-00448X","120","64"
"489","F-00281X","120","84"
"488","F-00070X","120","90"
"487","F-01175X","120","218"
"486","F-00653X","120","238"
"485","F-00911X","120","18"
"484","F-00764X","120","34"
"483","F-00485X","120","19"
"482","F-00467X","120","42"
"481","F-00369X","120","40"
"480","F-00023X","120","32"
"479","F-00015X","120","15"
"478","F-00243X","120","111"
"477","F-00038X","120","115"
"476","F-00014X","120","123"
"475","F-00713X","120","188"
"474","F-00071X","120","172"
"473","F-00423X","120","46"
"472","F-00107X","120","166"
"471","F-00724X","120","20"
"470","F-00406X","120","39"
"469","F-00135X","120","20"
"468","F-00072X","120","79"
"467","F-00941","90","34"
"466","F-01099","90","233"
"465","F-01096","90","240"
"464","F-01150","90","239"
"463","F-00712","90","191"
"462","F-00599","90","217"
"461","F-00099","60","117"
"460","F-00234","90","291"
"459","F-00171A","90","16"
"458","F-00965","90","276"
"457","F-00818","90","166"
"456","F-00171","90","46"
"455","F-00426","90","12"
"454","F-00407","90","2"
"453","F-00233","90","13"
"452","F-00232","90","12"
"451","F-00917","90","274"
"450","F-00878M","90","127"
"449","F-00878","90","180"
"448","F-00515M","90","105"
"447","F-00515","90","50"
"446","F-00231","90","1"
"445","F-00291","90","55"
"444","F-01117","90","195"
"443","F-00230","90","79"
"442","F-01009","90","0"
"441","F-00983","90","0"
"440","F-00668","90","1"
"439","F-00240","90","0"
"438","F-00230M","90","1"
"437","F-00228","90","0"
"436","F-01129","90","12"
"435","F-00919","90","6"
"434","F-00717","90","296"
"433","F-00397","90","435"
"432","F-01092M","90","0"
"431","F-01092","90","65"
"430","F-00474","90","0"
"429","F-00090M","90","0"
"428","F-00090","90","0"
"427","F-00488XX","120","221"
"426","F-01018","90","39"
"425","F-00229","90","56"
"424","F-01039","90","52"
"423","F-00829","90","65"
"422","F-00716","90","30"
"421","F-00543","90","66"
"420","F-00229M","90","52"
"419","F-00238","90","60"
"418","F-01039A","90","31"
"417","F-00612","90","184"
"416","F-00387M","60","302"
"415","F-00387","60","281"
"414","F-00911XX","120","53"
"413","F-00764XX","120","42"
"412","F-00485XX","120","48"
"411","F-00467XX","120","53"
"410","F-00369XX","120","53"
"409","F-00023XX","120","50"
"408","F-00015XX","120","49"
"407","F-00243XX","120","27"
"406","F-00227","120","16"
"405","F-00038XX","120","25"
"404","F-00014XX","120","21"
"403","F-00121","90","32"
"402","F-00095","90","204"
"401","F-00830","90","0"
"400","F-00652","90","0"
"399","F-00121M","90","0"
"398","F-00095M","90","0"
"397","F-01158","60","330"
"396","F-00048","60","282"
"395","F-00445","90","0"
"394","F-00077","90","54"
"393","F-00601","90","170"
"392","F-00476","90","98"
"391","F-00966","90","70"
"390","F-00833","90","257"
"389","F-00226M","90","300"
"388","F-00226","90","47"
"387","F-01021","90","105"
"386","F-00360","90","19"
"385","F-00287","90","293"
"384","F-00237","90","63"
"383","F-00496","60","101"
"382","F-00295","60","92"
"381","F-00198","90","387"
"380","F-00078","60","103"
"379","F-00738","90","50"
"378","F-00831","90","71"
"377","F-00783","90","36"
"376","F-00651","90","56"
"375","F-00239","90","239"
"374","F-00236","90","97"
"373","F-00285","90","47"
"372","F-00028","60","156"
"371","F-00089","60","184"
"370","F-01157","60","101"
"369","F-00332","60","119"
"368","F-00941X","120","82"
"367","F-00242XX","120","35"
"366","F-00599X","120","63"
"365","F-00234X","120","92"
"364","F-00965X","120","47"
"363","F-00426X","120","10"
"362","F-00407X","120","1"
"361","F-00233X","120","10"
"360","F-00232X","120","0"
"359","F-00878X","120","85"
"358","F-00917X","120","148"
"357","F-00231X","120","131"
"356","F-01009X","120","80"
"355","F-00983X","120","89"
"354","F-00668X","120","98"
"353","F-00240X","120","91"
"352","F-00230X","120","96"
"351","F-00228X","120","79"
"350","F-01129X","120","19"
"349","F-00919X","120","14"
"348","F-00397X","120","291"
"347","F-01092X","120","76"
"346","F-00474X","120","86"
"345","F-01018X","120","22"
"344","F-01039X","120","95"
"343","F-00716X","120","92"
"342","F-00543X","120","47"
"341","F-00229X","120","102"
"340","F-00829X","120","98"
"339","F-00612X","120","64"
"338","F-00238X","120","65"
"337","F-00933","120","18"
"336","F-00830X","120","28"
"335","F-00652X","120","58"
"334","F-00121X","120","2"
"333","F-00095X","120","15"
"332","F-00077X","120","85"
"331","F-00601X","120","0"
"330","F-00476X","120","14"
"329","F-00445X","120","68"
"328","F-00966X","120","51"
"327","F-01021X","120","99"
"326","F-00833X","120","109"
"325","F-00360X","120","63"
"324","F-00226X","120","118"
"323","F-00198X","120","28"
"322","F-00831X","120","66"
"321","F-00783X","120","66"
"320","F-00651X","120","66"
"319","F-00236X","120","52"
"318","F-00285X","120","72"
"317","F-00028X","120","25"
"316","F-00927","60","50"
"315","F-00820","60","28"
"314","F-00837","60","13"
"313","F-00590","60","246"
"312","F-00130","60","100"
"311","F-00086","60","91"
"310","F-00296","60","99"
"309","F-01065","60","149"
"308","F-00758","60","135"
"307","F-00118","60","141"
"306","F-00036","60","159"
"305","F-00032","60","150"
"304","F-00082","60","147"
"303","F-00079","90","49"
"302","F-00926","90","1"
"301","F-00292M","90","33"
"300","F-00225M","90","29"
"299","F-00292","90","136"
"298","F-00225","90","145"
"297","F-00224","90","21"
"296","F-00090XX","120","298"
"295","F-00499","90","117"
"294","F-00402","90","117"
"293","F-00195","60","435"
"292","F-00223","90","220"
"291","F-00360XX","120","23"
"290","F-00226XX","120","51"
"289","F-00226XM","120","33"
"288","F-00916","60","231"
"287","F-00194","60","263"
"286","F-01179M","90","52"
"285","F-00396M","90","52"
"284","F-00024M","90","52"
"283","F-00012M","90","52"
"282","F-01179","90","47"
"281","F-00396","90","49"
"280","F-00024","90","50"
"279","F-00012","90","50"
"278","F-00034","90","46"
"277","F-00016","90","54"
"276","F-00642","90","13"
"275","F-00441","90","13"
"274","F-00035","90","8"
"273","F-00018","90","13"
"272","F-00097","60","254"
"271","F-00028XX","120","212"
"270","F-00089X","60","277"
"269","F-00739","90","31"
"268","F-00440","90","29"
"267","F-00865","60","213"
"266","F-00019","60","179"
"265","F-00901","90","4"
"264","F-00926X","120","15"
"263","F-00292X","120","16"
"262","F-00225X","120","11"
"261","F-00499X","120","19"
"260","F-00402X","120","23"
"259","F-01179X","120","0"
"258","F-00396X","120","0"
"257","F-00024X","120","0"
"256","F-00034X","120","38"
"255","F-00016X","120","38"
"254","F-00642X","120","29"
"253","F-00441X","120","19"
"252","F-00035X","120","18"
"251","F-00018X","120","13"
"250","F-00739X","120","6"
"249","F-00440X","120","6"
"248","F-0000B","120","486"
"247","F-00938","60","177"
"246","F-00526","60","225"
"245","F-00748","60","52"
"244","F-00123","90","0"
"243","F-00513","90","84"
"242","F-00797","90","67"
"241","F-00672","90","70"
"240","F-00512","90","32"
"239","F-00222M","90","60"
"238","F-00222","90","20"
"237","F-00221M","90","70"
"236","F-00221","90","18"
"235","F-00949","90","17"
"234","F-00807","90","40"
"233","F-00223XX","120","276"
"232","F-00220","90","100"
"231","F-00670A","120","54"
"230","F-00494","90","88"
"229","F-00948","90","27"
"228","F-00806","90","43"
"227","F-00670","90","136"
"226","F-00219","90","106"
"225","F-00889","60","7"
"224","F-00381","90","54"
"223","F-00333","60","26"
"222","F-00304","60","40"
"221","F-01010","60","69"
"220","F-00283","90","41"
"219","F-00396XX","120","0"
"218","F-00024XX","120","0"
"217","F-00642XX","120","48"
"216","F-00441XX","120","52"
"215","F-00035XX","120","56"
"214","F-00018XX","120","55"
"213","F-00497","90","150"
"212","F-00796","90","158"
"211","F-00280","90","152"
"210","F-00098","90","210"
"209","F-00890","60","98"
"208","F-00759","60","92"
"207","F-00680","60","96"
"206","F-00193","60","83"
"205","F-00069","60","87"
"204","F-00425","60","88"
"203","F-00284","90","190"
"202","F-00027","60","262"
"201","F-00123X","120","160"
"200","F-00797X","120","5"
"199","F-00672X","120","8"
"198","F-00512X","120","6"
"197","F-00222X","120","9"
"196","F-00221X","120","5"
"195","F-00949X","120","38"
"194","F-00807X","120","40"
"193","F-00220X","120","64"
"192","F-00670AX","120","49"
"191","F-00494X","120","299"
"190","F-00948X","120","27"
"189","F-00806X","120","43"
"188","F-00670X","120","11"
"187","F-00381X","120","13"
"186","F-00219X","120","30"
"185","F-00283X","120","83"
"184","F-00497X","120","288"
"183","F-00796X","120","74"
"182","F-00284X","120","73"
"181","F-00027X","120","65"
"180","F-00576","90","40"
"179","F-00494XX","120","46"
"178","F-00497XX","120","66"
"177","F-00547","90","43"
"176","F-00605","60","316"
"175","F-00442","60","369"
"174","F-00493","60","149"
"173","F-00531","60","76"
"172","F-00720","60","85"
"171","F-00667","60","100"
"170","F-00168","60","92"
"169","F-01148","60","188"
"168","F-00547X","120","66"
"167","F-00191","60","16"
"166","F-00104","60","49"
"165","F-00109","60","344"
"164","F-00420","60","112"
"163","F-00108","60","86"
"162","F-00667X","90","50"
"161","F-00659","90","19"
"160","F-00531X","90","72"
"159","F-00186","60","0"
"158","F-00100","60","15"
"157","F-00100A","60","1"
"156","F-00186A","60","32"
"155","F-01167","60","24"
"154","F-01153","60","29"
"153","F-00216","90","108"
"152","F-00166","60","27"
"151","F-00562","60","435"
"150","F-00640","60","126"
"149","F-00609","60","121"
"148","F-00502","60","36"
"147","F-00153","60","29"
"146","F-00217","90","69"
"145","F-00058","30","211"
"144","F-00884","30","212"
"143","F-00666","30","80"
"142","F-00054","30","70"
"141","F-01159","30","171"
"140","F-00978","30","183"
"139","F-00887","30","183"
"138","F-00681","30","163"
"137","F-00663","30","164"
"136","F-00558","30","119"
"135","F-00297","30","176"
"134","F-00063","30","72"
"133","F-00138","60","10"
"132","F-01159X","60","50"
"131","F-00978X","60","52"
"130","F-00887X","60","37"
"129","F-00681X","60","54"
"128","F-00663X","60","33"
"127","F-00558X","60","48"
"126","F-00297X","60","50"
"125","F-00063X","60","31"
"124","F-00915","60","62"
"123","F-00436","60","61"
"122","F-00641","60","173"
"121","F-00163","60","23"
"120","F-00158","60","23"
"119","F-00146","60","51"
"118","F-00561","30","186"
"117","F-00368","30","129"
"116","F-00868","30","82"
"115","F-00895","30","10"
"114","F-00688","30","5"
"113","F-00677","30","5"
"112","F-00087","30","8"
"111","F-00529","60","29"
"110","F-01071","60","10"
"109","F-00421","60","0"
"108","F-00145","60","2"
